add_time,car_name,prod_id,prod_msale,prod_price,prod_rates,prod_store,prod_title,prod_url,score_list,shop_list,store_id,store_url
2019-10-30,雅迪电动车,594730742591,月成交26笔,3099,评价108,雅迪上善若水专卖店,雅迪电动车锂电车米乐乐电瓶车男女小型车轻便助力滑板电动自行车,https://detail.tmall.com/item.htm?id=594730742591&skuId=4154738340929&user_id=2201276341101&cat_id=2&is_b=1&rn=2886caffdbebb8f8a422b5b7c9aaa1ad,"['描述4.7', '服务4.7', '物流4.7']","['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:新国标浅粉48V12A锂电池+领券立减400+咨询客服有惊喜新国标卡洛蓝48V12A锂电池+领券立减400+咨询客服有惊喜新国标白色48V12A锂电池+领券立减400+咨询客服有惊喜新国标+粉色带宝宝椅+48V12A锂电池+领券立减400新国标+白色带宝宝椅+48V12A锂电池+领券立减400深紫新国标+蓝色带宝宝椅+48V12A锂电池+领券立减400裸车（不含电池）+咨询客服有惊喜', '电压:48V', '货号:TDW1165Z', '款式:其他', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:37kg']",2201276341101,https://store.taobao.com/search.htm?user_number_id=2201276341101&rn=2886caffdbebb8f8a422b5b7c9aaa1ad&keyword=雅迪电动车
2019-10-30,雅迪电动车,602261601111,月成交640笔,2199,评价266,雅迪通华专卖店,雅迪电动自行车小王子plus尚凯电动电瓶车小型车女士新国标代步车,https://detail.tmall.com/item.htm?id=602261601111&skuId=4214853876422&user_id=2206182662687&cat_id=2&is_b=1&rn=2886caffdbebb8f8a422b5b7c9aaa1ad,"['描述4.9', '服务4.9', '物流4.9']","['证书编号：2019011119216032', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2253Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色+全国联保黑色+全国联保', '车架材质:铝合金', '电压:48V', '上市时间:2018年秋季', '货号:小王子PLUS-尚凯', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:25km/h及以下']",2206182662687,https://store.taobao.com/search.htm?user_number_id=2206182662687&rn=2886caffdbebb8f8a422b5b7c9aaa1ad&keyword=雅迪电动车
2019-10-30,雅迪电动车,591675298927,月成交70笔,3699,评价547,yadea雅迪旗舰店,雅迪电动车豪战加长版电瓶车成人男女代步车电动轻便摩托车,https://detail.tmall.com/item.htm?id=591675298927&skuId=4070033668147&user_id=2817130358&cat_id=2&is_b=1&rn=2886caffdbebb8f8a422b5b7c9aaa1ad,"['描述4.7', '服务4.7', '物流4.8']","['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪豪战加长版', '品牌:Yadea/雅迪', '型号:豪战加长版', '产地:中国大陆', '颜色分类:白色亮黑色', '电压:60V', '尺寸:1790x670x1000mm', '最大功率:0.8KW']",2817130358,https://store.taobao.com/search.htm?user_number_id=2817130358&rn=2886caffdbebb8f8a422b5b7c9aaa1ad&keyword=雅迪电动车
2019-10-30,雅迪电动车,604652263109,月成交25笔,3799,评价2,yadea雅迪旗舰店,雅迪电动车新款 锐嘉加长版 电瓶车成人男女代步电动轻便摩托车,https://detail.tmall.com/item.htm?id=604652263109&skuId=4405619007643&user_id=2817130358&cat_id=2&is_b=1&rn=2886caffdbebb8f8a422b5b7c9aaa1ad,"['描述4.7', '服务4.7', '物流4.8']","['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪锐嘉', '品牌:Yadea/雅迪', '型号:锐嘉', '颜色分类:白色黑色红色', '尺寸:1805x710x1080mm', '最大功率:0.6KW']",2817130358,https://store.taobao.com/search.htm?user_number_id=2817130358&rn=2886caffdbebb8f8a422b5b7c9aaa1ad&keyword=雅迪电动车
2019-10-30,雅迪电动车,598347046508,月成交769笔,3599,评价182,yadea雅迪旗舰店,雅迪石墨烯电动车新款E3时尚小龟王成人代步车双人男女电动摩托车,https://detail.tmall.com/item.htm?id=598347046508&skuId=4416231599022&user_id=2817130358&cat_id=2&is_b=1&rn=2886caffdbebb8f8a422b5b7c9aaa1ad,"['描述4.7', '服务4.7', '物流4.8']","['证书编号：2019011102187657', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-7A', '产品名称：Yadea/雅迪E3..', '品牌:Yadea/雅迪', '型号:E3..', '产地:中国大陆', '适用性别:通用', '颜色分类:白色+石墨烯电池+普通充电白色+石墨烯电池+超级快充灰色+石墨烯电池+普通充电灰色+石墨烯电池+超级快充红色+石墨烯电池+普通充电红色+石墨烯电池+超级快充', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1700x640x1000mm', '最大功率:0.5KW']",2817130358,https://store.taobao.com/search.htm?user_number_id=2817130358&rn=2886caffdbebb8f8a422b5b7c9aaa1ad&keyword=雅迪电动车
2019-10-30,雅迪电动车,587387571214,月成交109笔,3799,评价270,雅迪苏鲜生专卖店,雅迪电动电瓶车E3成人双人女士新款60v电动摩托车踏板车助力代步,https://detail.tmall.com/item.htm?id=587387571214&skuId=4178828812062&user_id=2200699946241&cat_id=2&is_b=1&rn=2886caffdbebb8f8a422b5b7c9aaa1ad,"['描述4.8', '服务4.8', '物流4.8']","['证书编号：2019011102187657', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-7A', '产品名称：Yadea/雅迪E3', '品牌:Yadea/雅迪', '型号:E3', '产地:中国大陆', '适用性别:通用', '颜色分类:钛灰色+全国联保白色+全国联保丝光红色+全国联保安乘保-此链接勿拍', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1700x640x1000mm', '最大功率:0.5KW']",2200699946241,https://store.taobao.com/search.htm?user_number_id=2200699946241&rn=2886caffdbebb8f8a422b5b7c9aaa1ad&keyword=雅迪电动车
2019-10-30,雅迪电动车,593824573324,月成交58笔,2399,评价312,雅迪昊玥天成专卖店,雅迪电动车F3锂电池电动自行车新国标电动车小型折叠款代驾电瓶车,https://detail.tmall.com/item.htm?id=593824573324&skuId=4104796368918&user_id=2200817973275&cat_id=2&is_b=1&rn=2886caffdbebb8f8a422b5b7c9aaa1ad,"['描述4.9', '服务4.9', '物流4.8']","['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:F3裸车（不带电池）F3白./14A锂电+全国联保F3黑./14A锂电+全国联保F3黑./14A锂电+全国联保+座椅靠背F3白./14A锂电+全国联保+座椅靠背+', '车架材质:铝合金', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:F3白', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",2200817973275,https://store.taobao.com/search.htm?user_number_id=2200817973275&rn=2886caffdbebb8f8a422b5b7c9aaa1ad&keyword=雅迪电动车
2019-10-30,雅迪电动车,583368625005,月成交30笔,4099,评价242,yadea雅迪旗舰店,雅迪电动轻便摩托车锐致60V20A电动车成人电瓶踏板车代步男女,https://detail.tmall.com/item.htm?id=583368625005&skuId=4073002809519&user_id=2817130358&cat_id=2&is_b=1&rn=2886caffdbebb8f8a422b5b7c9aaa1ad,"['描述4.7', '服务4.7', '物流4.8']","['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",2817130358,https://store.taobao.com/search.htm?user_number_id=2817130358&rn=2886caffdbebb8f8a422b5b7c9aaa1ad&keyword=雅迪电动车
2019-10-30,雅迪电动车,601344616010,月成交11笔,2899,评价26,yadea雅迪旗舰店,yadea雅迪电动车 新款小王子时尚版 48V踏板电瓶车电动自行车代步,https://detail.tmall.com/item.htm?id=601344616010&skuId=4211174725049&user_id=2817130358&cat_id=2&is_b=1&rn=2886caffdbebb8f8a422b5b7c9aaa1ad,"['描述4.7', '服务4.7', '物流4.8']","['证书编号：2019011119156685', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1114Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:女', '颜色分类:浅蓝红色', '电压:48V', '货号:尚非', '适用人群:成人', '最高时速:25km/h及以下']",2817130358,https://store.taobao.com/search.htm?user_number_id=2817130358&rn=2886caffdbebb8f8a422b5b7c9aaa1ad&keyword=雅迪电动车
2019-10-30,雅迪电动车,597722805184,月成交114笔,3299,评价319,雅迪苏鲜生专卖店,雅迪电动车电瓶车米彩成人男女代步车电动轻便电动摩托车电动车,https://detail.tmall.com/item.htm?id=597722805184&skuId=4160131696591&user_id=2200699946241&cat_id=2&is_b=1&rn=2886caffdbebb8f8a422b5b7c9aaa1ad,"['描述4.8', '服务4.8', '物流4.8']","['证书编号：2019011102176763', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD600DQT-B', '产品名称：Yadea/雅迪米彩11', '品牌:Yadea/雅迪', '型号:米彩11', '产地:中国大陆', '适用性别:通用', '颜色分类:白色（尾箱款）银红色（尾箱款）蓝色（尾箱款）安乘保（此链接勿怕）', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1765x685x1040mm', '最大功率:0.6KW']",2200699946241,https://store.taobao.com/search.htm?user_number_id=2200699946241&rn=2886caffdbebb8f8a422b5b7c9aaa1ad&keyword=雅迪电动车
2019-10-30,雅迪电动车,592772678577,月成交32笔,4299,评价182,yadea雅迪旗舰店,雅迪电动车米迪电瓶车成人双人男女代步车电动轻便摩托车,https://detail.tmall.com/item.htm?id=592772678577&skuId=4253670641963&user_id=2817130358&cat_id=2&is_b=1&rn=2886caffdbebb8f8a422b5b7c9aaa1ad,"['描述4.7', '服务4.7', '物流4.8']","['证书编号：2019011102176764', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD500DQT-5B', '产品名称：Yadea/雅迪米迪.', '品牌:Yadea/雅迪', '型号:米迪.', '产地:中国大陆', '颜色分类:白色版钛灰版', '电压:60V', '续航里程:55km(含)-65km(不含)', '尺寸:1790x710x1090mm', '最大功率:0.5KW']",2817130358,https://store.taobao.com/search.htm?user_number_id=2817130358&rn=2886caffdbebb8f8a422b5b7c9aaa1ad&keyword=雅迪电动车
2019-10-30,雅迪电动车,598652218014,月成交259笔,2299,评价60,雅迪苏鲜生专卖店,雅迪新款电动自行车新国标电动电瓶车代步车锂电电瓶车电动踏板车,https://detail.tmall.com/item.htm?id=598652218014&skuId=4401938810512&user_id=2200699946241&cat_id=2&is_b=1&rn=2886caffdbebb8f8a422b5b7c9aaa1ad,"['描述4.8', '服务4.8', '物流4.8']","['证书编号：2018151119022929', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT1097Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:A325锂电-白色A325锂电-黑色送安乘保送骑行大礼包', '电压:48V', '货号:A325锂电', '适用人群:成人', '最高时速:25km/h及以下']",2200699946241,https://store.taobao.com/search.htm?user_number_id=2200699946241&rn=2886caffdbebb8f8a422b5b7c9aaa1ad&keyword=雅迪电动车
2019-10-30,雅迪电动车,586801552245,月成交16笔,3599,评价1369,雅迪苏鲜生专卖店,雅迪f3新款代驾折叠电动自行车小型迷你电动成人车锂电池电瓶车,https://detail.tmall.com/item.htm?id=586801552245&skuId=4396985355977&user_id=2200699946241&cat_id=2&is_b=1&rn=2886caffdbebb8f8a422b5b7c9aaa1ad,"['描述4.8', '服务4.8', '物流4.8']","['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:安乘保F3-白色F3-黑色', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '货号:F3V3', '配置等级:迷你型', '核载人数:单人', '款式:折叠式', '适用人群:成人', '最高时速:20km/h以下（含）', '整备质量:25kg']",2200699946241,https://store.taobao.com/search.htm?user_number_id=2200699946241&rn=2886caffdbebb8f8a422b5b7c9aaa1ad&keyword=雅迪电动车
2019-10-30,雅迪电动车,599654917471,月成交24笔,3599,评价129,雅迪苏鲜生专卖店,雅迪代驾专用电动折叠车超轻小型迷你电动成人车锂电池电瓶代步车,https://detail.tmall.com/item.htm?id=599654917471&skuId=4416536902933&user_id=2200699946241&cat_id=2&is_b=1&rn=2886caffdbebb8f8a422b5b7c9aaa1ad,"['描述4.8', '服务4.8', '物流4.8']","['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '产地:中国大陆', '适用性别:通用', '颜色分类:GT3-白色(80-100km左右)GT3-红色(80-100km左右)GT3-黑色(80-100km左右)', '车架材质:铝合金', '电压:48V', '货号:GT3', '款式:折叠式', '最高时速:25km/h及以下']",2200699946241,https://store.taobao.com/search.htm?user_number_id=2200699946241&rn=2886caffdbebb8f8a422b5b7c9aaa1ad&keyword=雅迪电动车
2019-10-30,雅迪电动车,599789813323,月成交42笔,3799,评价83,雅迪通华专卖店,雅迪电动车电瓶车踏板电动摩托车男女双人新款E3新国标小型代步车,https://detail.tmall.com/item.htm?id=599789813323&skuId=4247799945181&user_id=2206182662687&cat_id=2&is_b=1&rn=2886caffdbebb8f8a422b5b7c9aaa1ad,"['描述4.9', '服务4.9', '物流4.9']","['证书编号：2018011102117680', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-9', '产品名称：Yadea/雅迪E3', '品牌:Yadea/雅迪', '型号:E3', '产地:中国大陆', '适用性别:通用', '颜色分类:钛灰色+全国联保雪珠白+全国联保丝光红+全国联保', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1700x640x1000mm', '最大功率:0.6KW']",2206182662687,https://store.taobao.com/search.htm?user_number_id=2206182662687&rn=2886caffdbebb8f8a422b5b7c9aaa1ad&keyword=雅迪电动车
2019-10-30,雅迪电动车,591922212347,月成交27笔,2499,评价237,雅迪昊玥天成专卖店,雅迪电动车48V12A小王子新国标电动自行车成人款电瓶车代步踏板车,https://detail.tmall.com/item.htm?id=591922212347&skuId=4409684674356&user_id=2200817973275&cat_id=2&is_b=1&rn=2886caffdbebb8f8a422b5b7c9aaa1ad,"['描述4.9', '服务4.9', '物流4.8']","['证书编号：2019011119166450', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1038Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:小王子精致灰色/12A铅酸+全国联保小王子精致黑色/12A铅酸+全国联保小王子3C玫瑰金/12A铅酸+全国联保小王子3C黒色/12A铅酸+全国联保小王子3C玫瑰金/12A锂电+全国联保小王子3C黑色/12A锂电+全国联保小王子3C玫瑰金/20A锂电+全国联保小王子3C黒色/20A锂电+全国联保小王子裸车（不含电池）注:+168元可加装GPS定位新小王子黒色/12A铅酸+全国联保+可卸电池新小王子白色/12A铅酸+全国联保+可卸电池', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:小王子', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",2200817973275,https://store.taobao.com/search.htm?user_number_id=2200817973275&rn=2886caffdbebb8f8a422b5b7c9aaa1ad&keyword=雅迪电动车
2019-10-30,雅迪电动车,598238232657,月成交58笔,3699,评价282,雅迪厚爱专卖店,雅迪轻便电动摩托车60V成人男女踏板电动车小龟王米彩代步电瓶车,https://detail.tmall.com/item.htm?id=598238232657&skuId=4420211810902&user_id=2200654892916&cat_id=2&is_b=1&rn=2886caffdbebb8f8a422b5b7c9aaa1ad,"['描述4.9', '服务4.8', '物流4.9']","['证书编号：2019011102176763', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD600DQT-B', '产品名称：Yadea/雅迪米彩二代', '品牌:Yadea/雅迪', '型号:米彩二代', '产地:中国大陆', '颜色分类:白色尾箱版金属银红尾箱版蓝色尾箱版', '电压:60V', '制动方式:前碟后鼓', '最高时速:40km/h(含)-50km/h(不含)', '续航里程:45km(含)-55km(不含)', '尺寸:1765x685x1040mm', '最大功率:0.6KW']",2200654892916,https://store.taobao.com/search.htm?user_number_id=2200654892916&rn=2886caffdbebb8f8a422b5b7c9aaa1ad&keyword=雅迪电动车
2019-10-30,雅迪电动车,592510459759,月成交17笔,3299,评价158,雅迪昊玥天成专卖店,雅迪电动车12A锂电池可可新国标电动自行车成人小型电瓶车踏板车,https://detail.tmall.com/item.htm?id=592510459759&skuId=4202276829944&user_id=2200817973275&cat_id=2&is_b=1&rn=2886caffdbebb8f8a422b5b7c9aaa1ad,"['描述4.9', '服务4.9', '物流4.8']","['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色12A锂电+顺丰发货粉色12A锂电+顺丰发货蓝色12A锂电+顺丰发货白色12A锂电+顺丰发货+GPS定位粉色12A锂电+顺丰发货+GPS定位蓝色12A锂电+顺丰发货+GPS定位注:支持全国联保米乐乐裸车（不含电池）', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:米乐乐', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",2200817973275,https://store.taobao.com/search.htm?user_number_id=2200817973275&rn=2886caffdbebb8f8a422b5b7c9aaa1ad&keyword=雅迪电动车
