add_time,car_name,prod_id,prod_msale,prod_price,prod_rates,prod_store,prod_title,prod_url,score_list,shop_list,store_id,store_url
2019-10-30,小牛电动车,605187227199,月成交0笔,1836,评价0,雅鞍车品专营店,小牛电动车后碟刹改装 U1 US U+ 速柯CU M+ N1S 后刹车盘下泵卡钳,https://detail.tmall.com/item.htm?id=605187227199&skuId=4406058182330&user_id=2201413688977&cat_id=2&is_b=1&rn=3158bdc661b0c1138515d617de907d3f,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH79907', '颜色分类:M+后碟刹磨砂白套（D3）N1s后碟刹黑色套（D4）M+后碟刹电镀套（D4）N1s后碟刹钛色套（D4）M+后碟刹黑色套（D4）U系列/CU后碟刹红色套（D4）N1s后碟刹红色套（D3）N1s后碟刹黑色套（D3）M+后碟刹黑色套（D3）N1s后碟刹电镀套（D4）U系列/CU后碟刹钛色套（D4）U系列/CU后碟刹黑色套（D4）M+后碟刹钛色套（D4）U系列/CU后碟刹磨砂白套（D3）N1s后碟刹红色套（D4）N1s后碟刹钛色套（D3）N1s后碟刹磨砂白套（D3）M+后碟刹红色套（D3）M+后碟刹钛色套（D3）M+后碟刹红色套（D4）U系列/CU后碟刹黑色套（D3）U系列/CU后碟刹电镀套（D4）U系列/CU后碟刹红色套（D3）U系列/CU后碟刹钛色套（D3）']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=3158bdc661b0c1138515d617de907d3f&keyword=小牛电动车
2019-10-30,小牛电动车,604761329606,月成交0笔,1176,评价0,雅鞍车品专营店,小牛电动车前后刹车改装 M+电动车碟刹 N1S 刹车碟盘升级下泵 U1,https://detail.tmall.com/item.htm?id=604761329606&skuId=4409107099830&user_id=2201413688977&cat_id=2&is_b=1&rn=ae47d10232b2a4e5f21940cf3e84d816,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH91460', '颜色分类:小牛M+后D3刹车套（黑色）小牛M+后D3刹车套（钛色）小牛N1/S后D3刹车套（钛色）小牛M+后D3刹车套（奶白）小牛M+后D3刹车套（红色）小牛N1/S后D3刹车套（黑色）小牛N1/S后D3刹车套（奶白）不懂的可以问客服小牛N1/S后D3刹车套（红色）']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=ae47d10232b2a4e5f21940cf3e84d816&keyword=小牛电动车
2019-10-30,小牛电动车,605188395827,月成交0笔,1896,评价0,雅鞍车品专营店,小牛电动车改装刹车 M+ U1 M1 速柯CU改装碟刹 性能提升 对二对四,https://detail.tmall.com/item.htm?id=605188395827&skuId=4238859621242&user_id=2201413688977&cat_id=2&is_b=1&rn=d312e5d8266dbd0ff669033ea70104e0,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH71585', '颜色分类:M+/M1/U1前D3套装（磨砂白）M+/M1/U1前D3套装（黑色）M+/M1/U1前D4套装（红色）M+/M1/U1前D4套装（黑色）M+/M1/U1前D1套装（黑色）M+/M1/U1前D3套装（钛色）M+/M1/U1前D1套装（钛色）M+/M1/U1前D4套装（钛色）M+/M1/U1前D4套装（电镀）M+/M1/U1前D1套装（磨砂白）M+/M1/U1前D3套装（红色）M+/M1/U1前D1套装（红色）']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=d312e5d8266dbd0ff669033ea70104e0&keyword=小牛电动车
2019-10-30,小牛电动车,604513636504,月成交0笔,1176,评价0,雅鞍车品专营店,小牛电动车改装碟刹 U1U+US M+M1速柯CU 前碟刹后刹车改装碟盘,https://detail.tmall.com/item.htm?id=604513636504&skuId=4235334476846&user_id=2201413688977&cat_id=2&is_b=1&rn=042d2d64eb0adc0083db26d48d8cbae2,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH10379', '颜色分类:U1/M+/M1前面D4套（钛色）请告知车型客服即可U1/M+/M1前面D4套（黑色）U1/M+/M1前面D3套（黑色）U1/M+/M1前面D3套（钛色）U1/M+/M1前面D4套（电镀）U1/M+/M1前面D3套（磨砂白）U1/M+/M1前面D4套（红色）U1/M+/M1前面D3套（红色）']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=042d2d64eb0adc0083db26d48d8cbae2&keyword=小牛电动车
2019-10-30,小牛电动车,604761105312,月成交0笔,1832,评价0,雅鞍车品专营店,电动车后碟刹改装 雅迪 战警 战速 小龟 小牛二代雷霆王VJR均可装,https://detail.tmall.com/item.htm?id=604761105312&skuId=4406058854650&user_id=2201413688977&cat_id=2&is_b=1&rn=e6e756be830861ba2817d2257017f030,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH02183', '颜色分类:D2制动套件（红色）D1制动套件（黑色）D1制动套件（红色）D4制动套件（红色）D1制动套件（钛色）D7制动套件（红色）D3制动套件（奶白）D4制动套件（黑色）D4制动套件（电镀）D2制动套件（电镀）D5制动套件（奶白）D1制动套件（奶白）D7制动套件（黑色）D3制动套件（黑色）D3制动套件（钛色）D2制动套件（黑色）D5制动套件（钛色）D3制动套件（红色）D5制动套件（红色）D5制动套件（黑色）']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=e6e756be830861ba2817d2257017f030&keyword=小牛电动车
2019-10-30,小牛电动车,604512996262,月成交0笔,1160,评价0,雅鞍车品专营店,正品AKcnd宙神限量版220浮动盘 小牛N1 U1电动车改装220刹车盘,https://detail.tmall.com/item.htm?id=604512996262&skuId=4406064198654&user_id=2201413688977&cat_id=2&is_b=1&rn=65ea3e9025ca405caf2e384e781a4767,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH01149', '颜色分类:限量版（黑色）限量版（红色）']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=65ea3e9025ca405caf2e384e781a4767&keyword=小牛电动车
2019-10-30,小牛电动车,604978698929,月成交0笔,1184,评价0,雅鞍车品专营店,小牛N1S电动车改装前碟刹 迅鹰改装刹车制动升级 大对四刹车套装,https://detail.tmall.com/item.htm?id=604978698929&skuId=4235329080201&user_id=2201413688977&cat_id=2&is_b=1&rn=d7385d2212cdf611eff468383500da5c,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH91964', '颜色分类:D6套件（红色）D6套件（黑色）D6套件（钛色）D5套件（磨砂白）D5套件（钛色）D6套件（磨砂白）D5套件（红色）D5套件（黑色）']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=d7385d2212cdf611eff468383500da5c&keyword=小牛电动车
2019-10-30,小牛电动车,604978698929,月成交0笔,1184,评价0,雅鞍车品专营店,小牛N1S电动车改装前碟刹 迅鹰改装刹车制动升级 大对四刹车套装,https://detail.tmall.com/item.htm?id=604978698929&skuId=4235329080201&user_id=2201413688977&cat_id=2&is_b=1&rn=a62df580b260f7807077ac5a3394bd86,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH91964', '颜色分类:D6套件（红色）D6套件（黑色）D6套件（钛色）D5套件（磨砂白）D5套件（钛色）D6套件（磨砂白）D5套件（红色）D5套件（黑色）']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=a62df580b260f7807077ac5a3394bd86&keyword=小牛电动车
2019-10-30,小牛电动车,604978698929,月成交0笔,1184,评价0,雅鞍车品专营店,小牛N1S电动车改装前碟刹 迅鹰改装刹车制动升级 大对四刹车套装,https://detail.tmall.com/item.htm?id=604978698929&skuId=4235329080201&user_id=2201413688977&cat_id=2&is_b=1&rn=afd2b3c3575c2b02faeca66331fe8c65,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH91964', '颜色分类:D6套件（红色）D6套件（黑色）D6套件（钛色）D5套件（磨砂白）D5套件（钛色）D6套件（磨砂白）D5套件（红色）D5套件（黑色）']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=afd2b3c3575c2b02faeca66331fe8c65&keyword=小牛电动车
2019-10-30,小牛电动车,605188479343,月成交0笔,1204,评价0,雅鞍车品专营店,小牛N1S电动车改装后碟刹 后制动升级 AKcnd品牌大对四非车力屋,https://detail.tmall.com/item.htm?id=605188479343&skuId=4235329192513&user_id=2201413688977&cat_id=2&is_b=1&rn=afd2b3c3575c2b02faeca66331fe8c65,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH34768', '颜色分类:钛色套件黑色套件磨砂白套装红色套件']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=afd2b3c3575c2b02faeca66331fe8c65&keyword=小牛电动车
2019-10-30,小牛电动车,604758677999,月成交0笔,1272,评价0,雅鞍车品专营店,AK正品直推液压上泵刹车改装摩托车电动车小牛U1US U+ N1S 小龟M3,https://detail.tmall.com/item.htm?id=604758677999&skuId=4238840841051&user_id=2201413688977&cat_id=2&is_b=1&rn=f2c1558db942233cb5da72c24489cd56,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH68666', '颜色分类:一代右前19TL钛色一只一代左后17.5TL黑色一只红色一对（推力备注）钛色一对（推力备注）一代右前17.5TL红色一只一代左后17.5TL红色一只排空气视频教学（你懂的）一代右前19TL红色一只一代左后17.5TL钛色一只黑色一对（推力备注）一代右前17.5TL钛色一只一代右前17.5TL黑色一只一代右前19TL黑色一只一代左后15.87TL红色一只一代左后15.87TL钛色一只一代左后15.87TL黑色一只']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=f2c1558db942233cb5da72c24489cd56&keyword=小牛电动车
2019-10-30,小牛电动车,604511852443,月成交0笔,1856,评价0,雅鞍车品专营店,雅迪G5电动车 小牛N1S NGT电摩前刹车 碟刹改装 下泵卡钳升级,https://detail.tmall.com/item.htm?id=604511852443&skuId=4409101559902&user_id=2201413688977&cat_id=2&is_b=1&rn=f2c1558db942233cb5da72c24489cd56,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH91806', '颜色分类:D6制动套件（红色）D7制动套件（黑色）D7制动套件（红色）D2制动套件（红色）D5制动套件（奶白）D2制动套件（黑色）D2制动套件（电镀）D6制动套件（钛色）D1制动套件（奶白）D5制动套件（黑色）D5制动套件（钛色）D6制动套件（黑色）D1制动套件（钛色）D5制动套件（红色）D1制动套件（红色）D1制动套件（黑色）']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=f2c1558db942233cb5da72c24489cd56&keyword=小牛电动车
2019-10-30,小牛电动车,597733270251,月成交0笔,1998,评价0,舒源汽车用品专营店,专用于小牛N1N1S后货架尾箱架尾架后备箱支架小牛电动车NGT/N1S改,https://detail.tmall.com/item.htm?id=597733270251&skuId=4161166553589&user_id=3449830374&cat_id=2&is_b=1&rn=4f54478447d4ddbbe8f8712b5322c72c,"['描述4.8', '服务4.8', '物流4.8']","['品牌:居尚', '型号:XD_VD6Is_7htbbqtg', '颜色分类:N1N1S后货架福袋款黑色N1N1S后货架款式2黑色N1N1S后货架-款式2红色N1N1S后货架款式3黑色仅尾箱-夏德SH26不带靠背仅尾箱-夏德SH29不带靠背仅尾箱-夏德SH29带靠背仅尾箱-夏德SH33不带靠背仅尾箱-夏德SH33带靠背仅尾箱-万里豪E32带靠背白色仅尾箱-万里豪E32带靠背黑色仅尾箱-万里豪E33带靠背白色仅尾箱-万里豪E33带靠背黑色仅尾箱-万里豪E36带靠背白色仅尾箱-万里豪E36带靠背黑色仅尾箱-万里豪E37带靠背白色仅尾箱-万里豪E37带靠背黑色仅尾箱-万里豪E60靠背顶架白仅尾箱-万里豪E60靠背顶架黑仅尾箱-GSB013三色可选仅LS2铝合金尾箱40L黑色仅LS2铝合金尾箱40L银色']",3449830374,https://store.taobao.com/search.htm?user_number_id=3449830374&rn=4f54478447d4ddbbe8f8712b5322c72c&keyword=小牛电动车
2019-10-30,小牛电动车,605187511856,月成交0笔,1036,评价0,雅鞍车品专营店,台湾灯匠新款小牛电动n1n1sm1u1流水尾灯改装NB1极光尾灯改装直上,https://detail.tmall.com/item.htm?id=605187511856&skuId=4611686623614899760&user_id=2201413688977&cat_id=2&is_b=1&rn=187b40162ecba9fcfbb8e46ae235363e,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH14060']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=187b40162ecba9fcfbb8e46ae235363e&keyword=小牛电动车
