add_time,car_name,prod_id,prod_msale,prod_price,prod_rates,prod_store,prod_title,prod_url,score_list,shop_list,store_id,store_url
2019-10-30,新日电动车,579286230486,月成交0笔,2499,评价3,新日美翼专卖店,新日折叠电动车锂电池小型轻便自行车成人男女代驾车助力车新国标,https://detail.tmall.com/item.htm?id=579286230486&skuId=4306381683133&user_id=4106359085&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.7', '服务4.5', '物流4.5']","['证书编号：2019011119162376', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-035,TDT035Z,TD355×360W-035Z', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:DC148V12A哑光魔力黑【助力续航90Km】DC148V14A哑光魔力黑【助力续航110Km】DC148V14A珍珠白【助力续航110Km】DC148V12A珍珠白【助力续航90Km】', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:杨驰', '配置等级:迷你型', '核载人数:单人', '款式:折叠式', '适用人群:成人', '最高时速:20km/h以下（含）']",4106359085,https://store.taobao.com/search.htm?user_number_id=4106359085&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,592745532801,月成交0笔,2999,评价1,新日美翼专卖店,新日新款锂电池电动车小型成人女性电瓶车时尚轻便代步车踏板车,https://detail.tmall.com/item.htm?id=592745532801&skuId=4321128794503&user_id=4106359085&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.7', '服务4.5', '物流4.5']","['证书编号：2019011119165333', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDXZD-415，TDX415Z，TD305×320W-415Z', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:女', '颜色分类:碧波清绿舞感锂电池48V12A【新国标】鸢尾花黄舞感锂电池48V12A【新国标】炫彩红舞感锂电池48V12A【新国标】苍穹灰舞感锂电池48V12A【新国标】', '电压:48V', '上市时间:其他', '货号:46394476881', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",4106359085,https://store.taobao.com/search.htm?user_number_id=4106359085&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,594363561247,月成交0笔,2799,评价0,新日阳光新日专卖店,新日电动自行车锂电池成人小型双人代步亲子48v电瓶车电动车 舞感,https://detail.tmall.com/item.htm?id=594363561247&skuId=4113926392023&user_id=3828146845&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.7', '服务4.7', '物流4.7']","['证书编号：2019011119165333', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDXZD-415，TDX415Z，TD305×320W-415Z', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:碧波清绿鸢尾花黄米奇版/炫彩红米奇版/苍穹灰', '车架材质:高碳钢', '轮圈尺寸:8英寸', '电压:48V', '上市时间:其他', '货号:舞感', '配置等级:其他', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:40kg']",3828146845,https://store.taobao.com/search.htm?user_number_id=3828146845&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,604150092825,月成交0笔,2399,评价0,新日徐州专卖店,新日电动车亲子成人新国标电动自行车新款小型迷你代步电瓶车,https://detail.tmall.com/item.htm?id=604150092825&skuId=4404141038844&user_id=2200631792778&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述5.0', '服务5.0', '物流5.0']","['证书编号：2019011119203840', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-420TDT420Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:极光炫白海棠红青春亮蓝哑光摩力黑', '车架材质:高碳钢', '轮圈尺寸:10英寸', '电压:48V', '上市时间:其他', '货号:小猛士', '配置等级:多功能型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:55kg']",2200631792778,https://store.taobao.com/search.htm?user_number_id=2200631792778&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,591298952898,月成交0笔,3399,评价0,新日徐州专卖店,新日黑豹电摩电动车高速长跑摩托车成年电瓶车踏板代步车旗舰雪豹,https://detail.tmall.com/item.htm?id=591298952898&skuId=4067025817955&user_id=2200631792778&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述5.0', '服务5.0', '物流5.0']","['证书编号：2018011102142350', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3B', '产品名称：SUNRA/新日雪豹', '品牌:SUNRA/新日', '型号:雪豹', '产地:中国大陆', '适用性别:通用', '颜色分类:极光炫银/别名雪豹钢琴黑/别名雪豹', '电压:60V', '制动方式:前碟后鼓', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1830x710x1340mm', '最大功率:0.8KW']",2200631792778,https://store.taobao.com/search.htm?user_number_id=2200631792778&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,592061401996,月成交0笔,2099,评价0,新日美翼专卖店,新日新国标电动车小型成人女轻便电瓶车踏板自行车48v通勤代步车,https://detail.tmall.com/item.htm?id=592061401996&skuId=4242531538994&user_id=4106359085&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.7', '服务4.5', '物流4.5']","['证书编号：2019011119165336', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-426，TDT426Z，TD355×390W-426Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:女', '颜色分类:米菲珍珠白48V12A【新国标】米菲碧波清绿48V12A【新国标】米菲油光黑48V12A【新国标】米菲炫彩红48V12A【新国标】', '同城服务:同城上门安装', '电压:48V', '上市时间:其他', '货号:200004467', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '适用人群:成人', '最高时速:20km/h以下（含）']",4106359085,https://store.taobao.com/search.htm?user_number_id=4106359085&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,580595330666,月成交0笔,2799,评价4,新日美翼专卖店,电动车新日电动踏板车自行车小型成人女双人时尚轻便电瓶车新国标,https://detail.tmall.com/item.htm?id=580595330666&skuId=4072591804176&user_id=4106359085&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.7', '服务4.5', '物流4.5']","['证书编号：2019011119165336', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-426，TDT426Z，TD355×390W-426Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:女', '颜色分类:油光黑小乐士48V12A【新国标】珍珠白小乐士48V12A【新国标】炫彩红小乐士48V12A【新国标】碧波清绿小乐士48V12A【新国标】', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:小骑士', '配置等级:豪华发烧型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",4106359085,https://store.taobao.com/search.htm?user_number_id=4106359085&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,600405711878,月成交0笔,3899,评价0,新日河南专卖店,新日电动车舞感电动自行车双人成人电车代步踏板车电瓶车男女助力,https://detail.tmall.com/item.htm?id=600405711878&skuId=4360978614279&user_id=2200777946333&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.9', '服务4.8', '物流4.8']","['证书编号：2019011119165333', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDXZD-415，TDX415Z，TD305×320W-415Z', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:鸢尾花黄碧波清绿炫彩红糖果粉', '车架材质:高碳钢', '轮圈尺寸:8英寸', '电压:48V', '上市时间:其他', '货号:舞感', '配置等级:其他', '核载人数:2人', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",2200777946333,https://store.taobao.com/search.htm?user_number_id=2200777946333&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,596726892802,月成交0笔,2199,评价0,新日美翼专卖店,新日 电动自行车成人女性电动踏板车轻便代步车新国标电瓶车,https://detail.tmall.com/item.htm?id=596726892802&skuId=4321657878301&user_id=4106359085&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.7', '服务4.5', '物流4.5']","['证书编号：2019011119176741', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-427，TDT427Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:珍珠白米尚4812【新国标】炫彩红米尚4812【新国标】亮黑米尚4812【新国标】', '车架材质:铝合金', '电压:48V', '货号:TDT427Z', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）', '整备质量:50kg']",4106359085,https://store.taobao.com/search.htm?user_number_id=4106359085&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,589339575428,月成交0笔,2399,评价0,新日美翼专卖店,电动自行车新日电瓶车小型成人男女国标车滑板车踏板车轻便代步车,https://detail.tmall.com/item.htm?id=589339575428&skuId=4050488745504&user_id=4106359085&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.7', '服务4.5', '物流4.5']","['证书编号：2018011119122834', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-020', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:温莎红-米粒48V12Ah带靠背【国标车】油光黑-米粒48V12Ah带靠背【国标车】珍珠白-米粒48V12Ah带靠背【国标车】', '轮圈尺寸:其他', '电压:48V', '上市时间:2018年秋季', '货号:TDTZD-020', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",4106359085,https://store.taobao.com/search.htm?user_number_id=4106359085&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,586613711518,月成交0笔,3699,评价1,新日徐州专卖店,新日新国标电瓶车旗舰电动自行车 成人简易锂电代步踏板车启迪,https://detail.tmall.com/item.htm?id=586613711518&skuId=4351270027452&user_id=2200631792778&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述5.0', '服务5.0', '物流5.0']","['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48v12A电镀银48V12A云母白48v12A牡丹红48V12A油光黑', '电压:48V', '上市时间:2018年秋季', '货号:启迪', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",2200631792778,https://store.taobao.com/search.htm?user_number_id=2200631792778&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,591117384983,月成交0笔,4998,评价3,新日河南专卖店,新日电动电瓶车新国标48V小武士小型成人代步电动踏板助力自行车,https://detail.tmall.com/item.htm?id=591117384983&skuId=4232781455217&user_id=2200777946333&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.9', '服务4.8', '物流4.8']","['证书编号：2019011119160542', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-405', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:小武士/炫彩红（新国标）小武士/炫彩天蓝（新国标）小武士/糖果粉（新国标）小武士/深檀棕（新国标）小武士/油光黑（新国标）', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2017年春季', '货号:小武士', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",2200777946333,https://store.taobao.com/search.htm?user_number_id=2200777946333&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,600406715835,月成交0笔,4998,评价0,新日河南专卖店,新日电动电瓶车新国标48V米乐成人代步小型女双人踏板电动自行车,https://detail.tmall.com/item.htm?id=600406715835&skuId=4193934429371&user_id=2200777946333&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.9', '服务4.8', '物流4.8']","['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:珍珠白油光雅黑幽情海蓝温莎红', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:米乐', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",2200777946333,https://store.taobao.com/search.htm?user_number_id=2200777946333&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,591630751001,月成交0笔,5998,评价0,新日河南专卖店,新日电动电瓶车新国标48V锂电池启迪小型踏板助力成人电动自行车,https://detail.tmall.com/item.htm?id=591630751001&skuId=4063136997821&user_id=2200777946333&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.9', '服务4.8', '物流4.8']","['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:哑光微薰银粉云母白油光苍穹灰油光黑', '车架材质:铝合金', '轮圈尺寸:8英寸', '电压:48V', '上市时间:2018年秋季', '货号:启迪', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",2200777946333,https://store.taobao.com/search.htm?user_number_id=2200777946333&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,600219474936,月成交0笔,4798,评价0,新日河南专卖店,新日新款折叠电动车DC1小型成人男女性迷你代驾宝48V锂电池电瓶车,https://detail.tmall.com/item.htm?id=600219474936&skuId=4190506580124&user_id=2200777946333&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.9', '服务4.8', '物流4.8']","['证书编号：2019011119162376', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-035,TDT035Z,TD355×360W-035Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V12A哑光魔力黑（助力续航90km）48V12A珍珠白（助力续航90km）48V14A哑光魔力黑（助力续航90km）48V14A珍珠白（助力续航90km）', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:DC1', '配置等级:标准型', '核载人数:单人', '款式:折叠式', '适用人群:成人', '最高时速:20km/h以下（含）', '整备质量:25kg']",2200777946333,https://store.taobao.com/search.htm?user_number_id=2200777946333&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,588894388369,月成交0笔,2899,评价3,新日格调专卖店,新日电动车成人电瓶车新国标车踏板车男女代步车简易款车米乐新款,https://detail.tmall.com/item.htm?id=588894388369&skuId=4193254786278&user_id=2200655568627&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.8', '服务4.7', '物流4.7']","['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:米乐（国标车）幽情海蓝米乐（国标车）珍珠白米乐（国标车）油光雅灰米乐（国标车）温莎红', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:0001', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",2200655568627,https://store.taobao.com/search.htm?user_number_id=2200655568627&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,590074859808,月成交0笔,3399,评价0,新日格调专卖店,新日电动电瓶车小型新国标成年双人锂电电动自行车代步踏板车女式,https://detail.tmall.com/item.htm?id=590074859808&skuId=4204003422020&user_id=2200655568627&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.8', '服务4.7', '物流4.7']","['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:油光黑油光苍穹灰', '轮圈尺寸:8英寸', '电压:48V', '上市时间:2018年秋季', '货号:qidi', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:20km/h以下（含）']",2200655568627,https://store.taobao.com/search.htm?user_number_id=2200655568627&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,591128936812,月成交240笔,4099,评价44,新日电动车旗舰店,新日新国标车电动摩托车高速大功率成年人电瓶车代步车60V32A男性,https://detail.tmall.com/item.htm?id=591128936812&skuId=4060923368987&user_id=3299935258&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.8', '服务4.8', '物流4.8']","['证书编号：2018011102142350', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3B', '产品名称：SUNRA/新日XR1500DT-3B', '品牌:SUNRA/新日', '型号:XR1500DT-3B', '产地:中国大陆', '颜色分类:雪豹/黑豹Plus60V32A前碟后鼓钢琴黑（新国标电摩）雪豹/黑豹Plus60V32A前碟后鼓极光炫银（新国标电摩）', '电压:60V', '制动方式:前碟后鼓', '最高时速:40km/h(含)-50km/h(不含)', '续航里程:65km及以上', '尺寸:1830x710x1110mm', '最大功率:1.5KW']",3299935258,https://store.taobao.com/search.htm?user_number_id=3299935258&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,595224144094,月成交0笔,3998,评价5,新日河南专卖店,新日新国标小型电动车电瓶车双人成年自行车代步踏板车助力车米尚,https://detail.tmall.com/item.htm?id=595224144094&skuId=4131338900240&user_id=2200777946333&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.9', '服务4.8', '物流4.8']","['证书编号：2019011119176741', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-427，TDT427Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:珍珠白炫彩红亮黑', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:米尚', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）', '整备质量:50kg']",2200777946333,https://store.taobao.com/search.htm?user_number_id=2200777946333&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,592707018009,月成交0笔,1999,评价1,新日格调专卖店,新日新国标小型电动车电瓶车双人成年自行车代步踏板车助力车女式,https://detail.tmall.com/item.htm?id=592707018009&skuId=4253869151612&user_id=2200655568627&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.8', '服务4.7', '物流4.7']","['证书编号：2018011119122834', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-020', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:珍珠白铅酸版（新国标车）碧波清绿铅酸版（新国标车）幽情海蓝铅酸版（新国标车）鸢尾花黄铅酸版（新国标车）油光黑铅酸版（新国标车）', '轮圈尺寸:10英寸', '电压:48V', '上市时间:2018年秋季', '货号:果粒二代', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）', '整备质量:53kg']",2200655568627,https://store.taobao.com/search.htm?user_number_id=2200655568627&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,595999109641,月成交0笔,3199,评价0,新日格调专卖店,新日新款电动电瓶车小型新国标成年双人锂电自行车代步踏板车女式,https://detail.tmall.com/item.htm?id=595999109641&skuId=4312242051769&user_id=2200655568627&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.8', '服务4.7', '物流4.7']","['证书编号：2019011119165333', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDXZD-415，TDX415Z，TD305×320W-415Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:碧波青绿鸢尾花黄炫彩红苍穹灰', '轮圈尺寸:8英寸', '电压:48V', '上市时间:其他', '货号:舞感', '配置等级:其他', '核载人数:2人', '最高时速:20km/h以下（含）']",2200655568627,https://store.taobao.com/search.htm?user_number_id=2200655568627&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,577262658410,月成交24笔,3199,评价266,新日电动车旗舰店,新日新国标电动车高速大功率摩托车成年男式电瓶车踏板车代步双人,https://detail.tmall.com/item.htm?id=577262658410&skuId=4239366310279&user_id=3299935258&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.8', '服务4.8', '物流4.8']","['证书编号：2018011102133264', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3C', '产品名称：SUNRA/新日XR1500DT-3C', '品牌:SUNRA/新日', '型号:XR1500DT-3C', '产地:中国大陆', '颜色分类:黑豹5代60V20A前后鼓刹香脂白黑豹5代60V20A前后鼓刹哑光深银灰黑豹5代60V20A前碟后鼓香脂白黑豹5代60V20A前碟后鼓哑光深银灰', '电压:60V', '制动方式:前碟后鼓', '最高时速:40km/h(含)-50km/h(不含)', '续航里程:55km(含)-65km(不含)', '尺寸:1790x670x1090mm', '最大功率:0.8KW']",3299935258,https://store.taobao.com/search.htm?user_number_id=3299935258&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,592986453308,月成交4笔,4299,评价1,sunra新日创斯易专卖店,新日新国标电动车黑豹高速大功率摩托车成年电瓶车踏板车代步双人,https://detail.tmall.com/item.htm?id=592986453308&skuId=4089737580846&user_id=3696568984&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.9', '服务4.9', '物流4.9']","['证书编号：2018011102133264', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3C', '产品名称：SUNRA/新日XR1500DT-3C', '品牌:SUNRA/新日', '型号:XR1500DT-3C', '颜色分类:黑豹5代60V20A前后鼓刹香脂白黑豹5代60V20A前后鼓刹哑光深银灰黑豹5代60V20A前碟后鼓香脂白黑豹5代60V20A前碟后鼓哑光深银灰', '尺寸:1790x670x1090mm', '最大功率:0.8KW']",3696568984,https://store.taobao.com/search.htm?user_number_id=3696568984&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,596353227634,月成交0笔,2399,评价0,新日格调专卖店,新日新国标小型电动车电瓶车双人成年自行车代步踏板车助力车男女,https://detail.tmall.com/item.htm?id=596353227634&skuId=4309451510491&user_id=2200655568627&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.8', '服务4.7', '物流4.7']","['证书编号：2019011119176741', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-427，TDT427Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:珍珠白炫彩红亮黑', '轮圈尺寸:14英寸', '电压:48V', '货号:米尚', '核载人数:2人', '最高时速:20km/h以下（含）']",2200655568627,https://store.taobao.com/search.htm?user_number_id=2200655568627&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,603064958667,月成交2笔,3999,评价1,sunra新日创斯易专卖店,新日新国标小龟王电动车摩托车成人男女电瓶车60V20A踏板超长续航,https://detail.tmall.com/item.htm?id=603064958667&skuId=4221719624869&user_id=3696568984&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.9', '服务4.9', '物流4.9']","['证书编号：2019011102167918', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：XR800DQT-2C', '产品名称：SUNRA/新日XR800DQT-2C', '品牌:SUNRA/新日', '型号:XR800DQT-2C', '产地:中国大陆', '颜色分类:海棠红丝绸绿香脂白', '电压:60V', '制动方式:前碟后鼓', '最高时速:20km/h(含）-40km/h（不含）', '续航里程:55km(含)-65km(不含)', '尺寸:1610x670x1060mm', '最大功率:0.5KW']",3696568984,https://store.taobao.com/search.htm?user_number_id=3696568984&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,595382174857,月成交0笔,3799,评价43,新日电动车旗舰店,新日新国标小龟王电动车摩托车成人男女电瓶车60V20A踏板超长续航,https://detail.tmall.com/item.htm?id=595382174857&skuId=4130580089714&user_id=3299935258&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.8', '服务4.8', '物流4.8']","['证书编号：2019011102167918', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：XR800DQT-2C', '产品名称：SUNRA/新日XR800DQT-2C', '品牌:SUNRA/新日', '型号:XR800DQT-2C', '产地:中国大陆', '颜色分类:海棠红香脂白丝绸绿', '电压:60V', '制动方式:前碟后鼓', '最高时速:20km/h(含）-40km/h（不含）', '续航里程:55km(含)-65km(不含)', '尺寸:1610x670x1060mm', '最大功率:0.5KW']",3299935258,https://store.taobao.com/search.htm?user_number_id=3299935258&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,565190001801,月成交0笔,4599,评价21,新日电动车旗舰店,新日新国标电动车高速大功率摩托车成年男士电瓶车代步双人60V20A,https://detail.tmall.com/item.htm?id=565190001801&skuId=4421147814068&user_id=3299935258&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.8', '服务4.8', '物流4.8']","['证书编号：2018011102133264', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3C', '产品名称：SUNRA/新日男款电摩60V2...', '品牌:SUNRA/新日', '型号:男款电摩60V20A', '产地:中国大陆', '颜色分类:黑豹5代60V20A前后鼓刹香脂白黑豹5代60V20A前碟后鼓香脂白黑豹5代60V20A前后鼓刹哑光深银灰黑豹5代60V20A前碟后鼓哑光深银灰', '电压:60V', '制动方式:前碟后鼓', '最高时速:40km/h(含)-50km/h(不含)', '续航里程:55km(含)-65km(不含)', '尺寸:1790x670x1090mm', '最大功率:0.8KW']",3299935258,https://store.taobao.com/search.htm?user_number_id=3299935258&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
