add_time,lat,lon,store_address,store_name,topic
2019-11-26,34.48551674794723,109.5040330908405,站南街道汉马街四号口腔(韩马小学附近),立马电动车(汉马街店),立马
2019-11-26,34.757647608808554,109.19364033035009,城关镇莲湖路城区供水公司对面,立马电动车(望湖路店),立马
2019-11-26,34.51227469438819,109.49905913460461,陕西省渭南市临渭区胜利大街,渭南雅迪电动车(海兴城店),立马
2019-11-26,34.510645005693625,109.50034472656911,前进路与金山路交叉口西50米,王派电动车,立马
2019-11-26,35.178782500232145,109.60299455802502,陕西省渭南市白水县人民路北段东北70米,新日电动车,立马
2019-11-26,35.19290642703748,109.9446477726522,陕西省渭南市澄城县长宁街,雅迪电动车,立马
2019-11-26,34.955200088126354,109.6038632993672,陕西省渭南市蒲城县迎宾路南段西南90米,新日电动车,立马
2019-11-26,34.74835935861623,109.24289082824015,张觅路与由康路交叉口东北50米,新日电动车,立马
2019-11-26,34.57180015875299,110.09860075703762,渭南市华阴市,雅迪电动车,立马
2019-11-26,35.1804108397619,109.94147239113212,陕西省渭南市澄城县南大街659号,新日电动车,立马
2019-11-26,34.83979447141011,109.41364639890146,陕西省渭南市富平县车站大街东段,雅迪电动车,立马
2019-11-26,34.83777100656083,109.05195868701085,渭南市富平县景翼街与长庄路交叉口南150米,雅迪电动车,立马
2019-11-26,34.72937578115836,109.17428684029039,陕西省渭南市富平县望湖路,雅迪电动车,立马
2019-11-26,34.504000470428366,109.49859627640245,渭南市临渭区,雅迪电动车,立马
2019-11-26,34.96127412878287,109.59249651068265,渭南市蒲城县,新日电动车,立马
2019-11-26,34.5572257054139,110.25364262873511,和平路兴隆街12号(北段),新日电动车,立马
2019-11-26,34.83955915981867,109.40543723399854,陕西省渭南市富平县车站大街西段,新日电动车,立马
2019-11-26,35.483507129340076,110.45416247450294,陕西省渭南市韩城市状元西街202号附近,雅迪电动车,立马
2019-11-26,35.4849992952453,110.46148772295355,普照中路与烟泉北路交叉口南150米,雅迪电动车,立马
2019-11-26,34.57941602658222,109.53860500720585,陕西省渭南市临渭区红星洗浴宾馆(渭南市辛市镇政府东北),新日电动车,立马
2019-11-26,35.00064568205124,109.83454546932953,渭南市蒲城县106省道北50米,新日电动车,立马
2019-11-26,35.23491948484116,110.1448961981051,西六路与西环路交叉口西200米,雅迪电动车,立马
2019-11-26,34.9757303552633,109.78084784982586,孙镇,新日电动车,立马
2019-11-26,34.5694783950496,109.7775236406421,华州区下侯路北50米,新日电动车,立马
2019-11-26,34.83819912403204,109.16825511494363,陕西省渭南市富平县金庄路附近,雅迪电动车,立马
