add_time,prod_id,prod_name,prod_price,prod_store,prod_url,shop_list,store_id,store_rates,store_score,store_url
2019-12-23,10537337301,新日电动车折叠电动自行车新国标迷你代步代驾锂电池助力小型电瓶车成人精英版黑色定制汽车电芯助力约50公里,2199,新日旗舰店,https://item.jd.com/10537337301.html,"['商品名称：新日电动车折叠电动自行车新国标迷你代步代驾锂电池助力小型电瓶车成人精英版黑色定制汽车电芯助力约50公里', '商品编号：10537337301', '店铺：', '商品毛重：28.0kg', '商品产地：中国大陆', '货号：V6', '款式：两轮', '车型：电动自行车', '额定功率：251-500W', '电池能否拆卸：可拆卸', '电池容量：10AH及以下', '理论续航：41-60km', '电池类型：锂电池', '上市时间：2019年春季', '电池电压：48V', '变速档位：单速', '适用人群：通用', '重量：21-30kg', '轮圈尺寸：12英寸', '是否可折叠：可折叠', '是否支持脚踏：支持脚踏']",580599,评价9900+,4.5,https://mall.jd.com/index-580599.html
2019-12-23,27156324216,新日（Sunra）电动车新国标电动自行车男女成人电瓶车小型轻便迷你代步车双摇控米粒铅酸版海棠红【新国标版】升级后靠背,2499,新日电动车官方旗舰店,https://item.jd.com/27156324216.html,"['商品名称：新日（Sunra）电动车新国标电动自行车男女成人电瓶车小型轻便迷你代步车双摇控米粒铅酸版海棠红【新国标版】升级后靠背', '商品编号：27156324216', '店铺：', '商品毛重：55.0kg', '商品产地：中国大陆', '货号：果粒二代', '款式：两轮', '车型：电动自行车', '额定功率：251-500W', '电池能否拆卸：不可拆卸', '电池容量：11-20AH', '理论续航：31-40km', '电池类型：铅酸电池', '适用人群：通用', '电池电压：48V', '变速档位：单速', '标准认证：CCC认证', '重量：40-55kg', '轮圈尺寸：14英寸', '是否可折叠：不可折叠', '是否支持脚踏：支持脚踏']",65252,评价3100+,3.5,https://mall.jd.com/index-65252.html
2019-12-23,10273603103,新日（Sunra）电动自行车折叠电动车锂电池滑板车成人男士女士新国标迷你小型电瓶车代驾代步单车标准版【神秘黑】汽车电芯助力续航50公里,2299,新日绘前专卖店,https://item.jd.com/10273603103.html,"['商品名称：新日（Sunra）电动自行车折叠电动车锂电池滑板车成人男士女士新国标迷你小型电瓶车代驾代步单车标准版【神秘黑】汽车电芯助力续航50公里', '商品编号：10273603103', '店铺：', '商品毛重：22.0kg', '货号：轻活HS1', '款式：两轮', '额定功率：251-500W', '电池能否拆卸：可拆卸', '轮圈尺寸：14英寸', '车型：电动自行车', '电池类型：锂电池', '理论续航：41-60km，61-80km，80km以上', '重量：10-20kg', '变速档位：单速', '电池电压：48V', '适用人群：通用', '电池容量：10AH及以下', '是否可折叠：可折叠', '是否支持脚踏：支持脚踏']",188101,评价1.4万+,4.5,https://mall.jd.com/index-188101.html
2019-12-23,45662772759,新日（SUNRA）新国标新款电动车成人女性小型果粒二代米粒男女双人代步48v学生迷你电动滑板车香脂白,2199,新日新空专卖店,https://item.jd.com/45662772759.html,"['商品名称：新日（SUNRA）新国标新款电动车成人女性小型果粒二代米粒男女双人代步48v学生迷你电动滑板车香脂白', '商品编号：45662772759', '店铺：', '商品毛重：39.0kg', '商品产地：中国大陆', '货号：TDTZD-020', '定速巡航：有定速巡航', '充电时间：240分钟以上', '重量：40kg以上', '电池能否拆卸：不可拆卸', '加速方式：转把加速', '理论续航：31-40km', '类别：整车', '款式：两轮', '适用人群：通用', '是否可折叠：不可折叠']",922695,评价1400+,3.0,https://mall.jd.com/index-922695.html
2019-12-23,53198872787,新日电动车电动自行车男女通用电动车成人电瓶车电动摩托车60V20AH豪华城市运动款踏板车黑豹5代前碟后鼓/哑光深银灰,3599,新日合创时代专卖店,https://item.jd.com/53198872787.html,"['商品名称：新日电动车电动自行车男女通用电动车成人电瓶车电动摩托车60V20AH豪华城市运动款踏板车黑豹5代前碟后鼓/哑光深银灰', '商品编号：53198872787', '店铺：', '商品毛重：99.5kg', '货号：黑豹5代-', '款式：两轮', '车型：电动摩托车', '额定功率：501-1000W', '电池能否拆卸：不可拆卸', '电池容量：11-20AH', '理论续航：41-60km', '电池类型：铅酸电池', '适用人群：通用', '电池电压：60V', '变速档位：2速/内二速', '标准认证：CCC认证', '重量：55kg以上', '轮圈尺寸：10英寸', '是否可折叠：不可折叠', '是否支持脚踏：不支持脚踏']",962912,评价200+,4.5,https://mall.jd.com/index-962912.html
2019-12-23,47583563133,新日（Sunra）电动车成人电瓶车新国标电动自行车时尚都市代步车48V智能锂电车XC148V12AH锂电/标准版/星雨亮白,3999,新日电动车官方旗舰店,https://item.jd.com/47583563133.html,"['商品名称：新日（Sunra）电动车成人电瓶车新国标电动自行车时尚都市代步车48V智能锂电车XC148V12AH锂电/标准版/星雨亮白', '商品编号：47583563133', '店铺：', '商品毛重：50.0kg', '商品产地：中国大陆', '货号：XC1', '款式：两轮', '车型：电动自行车', '额定功率：251-500W', '电池能否拆卸：可拆卸', '电池容量：11-20AH', '理论续航：21-30km，31-40km', '电池类型：锂电池', '适用人群：通用', '电池电压：48V', '变速档位：单速', '标准认证：CCC认证', '重量：40-55kg', '轮圈尺寸：10英寸', '是否可折叠：不可折叠', '是否支持脚踏：支持脚踏']",65252,评价1100+,3.5,https://mall.jd.com/index-65252.html
2019-12-23,48570004767,新日XC1高端（SUNRA）新品国标上市电动车电瓶车电动自行车轻便时尚都市代步车48V智能锂电升级版48V12AH锂电/标准版/星空灰,3199,雷利来运动专营店,https://item.jd.com/48570004767.html,"['商品名称：新日XC1高端（SUNRA）新品国标上市电动车电瓶车电动自行车轻便时尚都市代步车48V智能锂电升级版48V12AH锂电/标准版/星空灰', '商品编号：48570004767', '店铺：', '商品毛重：50.0kg', '商品产地：中国大陆', '货号：XC1TDTZD-038', '款式：两轮', '车型：电动自行车', '额定功率：251-500W', '电池能否拆卸：可拆卸', '电池容量：11-20AH', '理论续航：31-40km', '电池类型：锂电池', '适用人群：通用', '电池电压：48V', '变速档位：单速', '标准认证：CCC认证', '上市时间：2019年夏季', '轮圈尺寸：14英寸', '是否可折叠：不可折叠', '是否支持脚踏：支持脚踏']",706530,评价200+,4.0,https://mall.jd.com/index-706530.html
2019-12-23,31687675871,新日电动车折叠电动自行车新国标锂电池小型成人男女迷你单车助力电瓶车代驾车标准版炫酷黑定制汽车电芯助力60公里,2399,新日旗舰店,https://item.jd.com/31687675871.html,"['商品名称：新日电动车折叠电动自行车新国标锂电池小型成人男女迷你单车助力电瓶车代驾车标准版炫酷黑定制汽车电芯助力60公里', '商品编号：31687675871', '店铺：', '商品毛重：30.0kg', '商品产地：中国大陆', '货号：003', '款式：两轮', '车型：电动自行车', '额定功率：251-500W', '电池能否拆卸：可拆卸', '电池容量：10AH及以下', '理论续航：41-60km', '电池类型：锂电池', '上市时间：2019年春季', '电池电压：48V', '变速档位：其它', '适用人群：通用', '重量：21-30kg', '轮圈尺寸：14英寸', '是否可折叠：可折叠', '是否支持脚踏：支持脚踏']",580599,评价2900+,4.5,https://mall.jd.com/index-580599.html
2019-12-23,39960201935,新日电动摩托车电动车电瓶车外卖踏板车黑豹Plus60V32Ah雪豹系列哑光钛黑32AH,3899,新日新空专卖店,https://item.jd.com/39960201935.html,"['商品名称：新日电动摩托车电动车电瓶车外卖踏板车黑豹Plus60V32Ah雪豹系列哑光钛黑32AH', '商品编号：39960201935', '店铺：', '商品毛重：104.0kg', '货号：heiabosandai001', '款式：两轮', '车型：电动摩托车', '额定功率：501-1000W', '电池能否拆卸：不可拆卸', '电池容量：21-30AH', '理论续航：61-80km', '电池类型：铅酸电池', '适用人群：通用', '电池电压：60V', '变速档位：其它', '标准认证：CCC认证', '重量：55kg以上', '轮圈尺寸：其它', '是否可折叠：不可折叠', '是否支持脚踏：不支持脚踏']",922695,评价30+,3.0,https://mall.jd.com/index-922695.html
2019-12-23,26693453708,新日（Sunra）电动车成人电动摩托车外卖踏板电瓶车60V32Ah电池时尚炫酷运动款黑豹PLUS钢琴黑/哑光铁黑【60V32AH续航90KM】,4699,新日电动车官方旗舰店,https://item.jd.com/26693453708.html,"['商品名称：新日（Sunra）电动车成人电动摩托车外卖踏板电瓶车60V32Ah电池时尚炫酷运动款黑豹PLUS钢琴黑/哑光铁黑【60V32AH续航90KM】', '商品编号：26693453708', '店铺：', '商品毛重：120.0kg', '商品产地：中国大陆', '货号：黑豹PLUS-雪豹', '款式：两轮', '车型：电动摩托车', '额定功率：501-1000W', '电池能否拆卸：不可拆卸', '电池容量：11-20AH', '理论续航：61-80km，80km以上', '电池类型：铅酸电池', '适用人群：通用', '电池电压：60V', '变速档位：2速/内二速', '标准认证：CCC认证', '重量：55kg以上', '轮圈尺寸：10英寸', '是否可折叠：不可折叠', '是否支持脚踏：不支持脚踏']",65252,评价1200+,3.5,https://mall.jd.com/index-65252.html
2019-12-23,35653528070,新日（Sunra）电动车新款新国标电动摩托车踏板电瓶车双人豪华城市运动款60V黑豹5代60V2黑豹五代哑光深银灰前后鼓刹60V20A,3199,新日电动车专卖店,https://item.jd.com/35653528070.html,"['商品名称：新日（Sunra）电动车新款新国标电动摩托车踏板电瓶车双人豪华城市运动款60V黑豹5代60V2黑豹五代哑光深银灰前后鼓刹60V20A', '商品编号：35653528070', '店铺：', '商品毛重：99.5kg', '商品产地：中国大陆', '货号：黑豹5代', '款式：两轮', '额定功率：501-1000W', '电池能否拆卸：不可拆卸', '轮圈尺寸：10英寸', '车型：电动摩托车', '电池类型：铅酸电池', '理论续航：61-80km', '重量：55kg以上', '变速档位：3速/内三速', '电池电压：60V', '适用人群：通用', '电池容量：11-20AH', '是否可折叠：不可折叠', '是否支持脚踏：不支持脚踏']",893349,评价90+,4.5,https://mall.jd.com/index-893349.html
2019-12-23,53868556141,新日（SUNRA）速腾S2大牛电动车踏板车电摩踏板电动车大小金牛电瓶车电动自行车代步车电动摩托车白色72V20AH,4199,雷利来运动专营店,https://item.jd.com/53868556141.html,"['商品名称：新日（SUNRA）速腾S2大牛电动车踏板车电摩踏板电动车大小金牛电瓶车电动自行车代步车电动摩托车白色72V20AH', '商品编号：53868556141', '店铺：', '商品毛重：100.0kg', '商品产地：中国大陆', '货号：速腾S', '额定功率：501-1000W', '电池能否拆卸：不可拆卸', '轮圈尺寸：10英寸', '款式：两轮', '电池类型：铅酸电池', '车型：电动摩托车', '理论续航：61-80km', '电池电压：72V', '变速档位：2速/内二速', '电池容量：11-20AH', '是否可折叠：不可折叠', '适用人群：通用', '是否支持脚踏：不支持脚踏']",706530,评价20+,4.0,https://mall.jd.com/index-706530.html
2019-12-23,43719331374,新日（Sunra）电动车双人通勤代步电动车48v学生迷你电瓶车小武士炫彩天蓝48V,2499,新日合创时代专卖店,https://item.jd.com/43719331374.html,"['商品名称：新日（Sunra）电动车双人通勤代步电动车48v学生迷你电瓶车小武士炫彩天蓝48V', '商品编号：43719331374', '店铺：', '商品毛重：40.0kg', '商品产地：中国大陆', '货号：032001', '款式：两轮', '车型：电动自行车', '额定功率：251-500W', '电池能否拆卸：不可拆卸', '电池容量：11-20AH', '理论续航：31-40km', '电池类型：铅酸电池', '适用人群：通用', '电池电压：48V', '变速档位：单速', '标准认证：CCC认证', '重量：31-40kg', '轮圈尺寸：14英寸', '是否可折叠：不可折叠', '是否支持脚踏：不支持脚踏']",962912,评价20+,4.5,https://mall.jd.com/index-962912.html
2019-12-23,11412640205,新日（Sunra）电动车成人电瓶车电动摩托车60V豪华城市运动款踏板车黑豹5代香脂白【60V20AH标准版】,4499,新日电动车官方旗舰店,https://item.jd.com/11412640205.html,"['商品名称：新日（Sunra）电动车成人电瓶车电动摩托车60V豪华城市运动款踏板车黑豹5代香脂白【60V20AH标准版】', '商品编号：11412640205', '店铺：', '商品毛重：99.5kg', '商品产地：中国大陆', '货号：黑豹5代', '款式：两轮', '车型：电动摩托车', '额定功率：501-1000W', '电池能否拆卸：不可拆卸', '电池容量：11-20AH', '理论续航：41-60km', '电池类型：铅酸电池', '适用人群：通用', '电池电压：60V', '变速档位：2速/内二速', '标准认证：CCC认证', '重量：55kg以上', '轮圈尺寸：10英寸', '是否可折叠：不可折叠', '是否支持脚踏：不支持脚踏']",65252,评价7800+,3.5,https://mall.jd.com/index-65252.html
2019-12-23,10781535732,新日Sunra电动车折叠电动自行车成人男女小型迷你轻便助力代步代驾电瓶车新国标48V青春版8A-曜石黑助力续航40-50,2399,赛奔户外运动专营店,https://item.jd.com/10781535732.html,"['商品名称：新日Sunra电动车折叠电动自行车成人男女小型迷你轻便助力代步代驾电瓶车新国标48V青春版8A-曜石黑助力续航40-50', '商品编号：10781535732', '店铺：', '商品毛重：26.0kg', '商品产地：中国大陆', '货号：轻活HS2', '款式：两轮', '额定功率：250W及以下', '电池能否拆卸：可拆卸', '轮圈尺寸：14英寸', '车型：电动自行车', '电池类型：锂电池', '理论续航：41-60km', '重量：21-30kg', '变速档位：单速', '电池电压：48V', '适用人群：通用', '电池容量：11-20AH', '是否可折叠：可折叠', '是否支持脚踏：支持脚踏']",118303,评价1700+,4.0,https://mall.jd.com/index-118303.html
2019-12-23,60284959516,新日（Sunra）电动车成人电动摩托车外卖踏板电瓶车60V32Ah/60v20A电池时尚炫酷运动款黑豹PLUS极光炫银/亮灰【60v32AH铅酸】,3799,新日严向专卖店,https://item.jd.com/60284959516.html,"['商品名称：新日（Sunra）电动车成人电动摩托车外卖踏板电瓶车60V32Ah/60v20A电池时尚炫酷运动款黑豹PLUS极光炫银/亮灰【60v32AH铅酸】', '商品编号：60284959516', '店铺：', '商品毛重：120.0kg', '货号：黑豹', '重量：55kg以上', '电池能否拆卸：不可拆卸', '款式：两轮', '车型：电动摩托车', '电池类型：铅酸电池', '理论续航：80km以上', '是否可折叠：不可折叠', '电池电压：60V', '标准认证：CCC认证', '变速档位：2速/内二速', '适用人群：通用', '是否支持脚踏：不支持脚踏']",10124245,评价100+,4.9,https://mall.jd.com/index-10124245.html
2019-12-23,28463400781,新日（SUNRA）电动车电瓶车新国标双人带脚踏亲子迷你代步车米粒48V锂电学生情侣电动自行车滑板车绿色锂电版48V12AH,2599,雷利来运动专营店,https://item.jd.com/28463400781.html,"['商品名称：新日（SUNRA）电动车电瓶车新国标双人带脚踏亲子迷你代步车米粒48V锂电学生情侣电动自行车滑板车绿色锂电版48V12AH', '商品编号：28463400781', '店铺：', '商品毛重：50.0kg', '商品产地：中国大陆', '货号：TDTZD-025锂电', '款式：两轮', '车型：电动自行车', '额定功率：251-500W', '电池能否拆卸：可拆卸', '电池容量：11-20AH', '理论续航：41-60km', '电池类型：锂电池', '适用人群：通用', '电池电压：48V', '变速档位：2速/内二速', '标准认证：CCC认证', '上市时间：2019年夏季', '轮圈尺寸：14英寸', '是否可折叠：不可折叠', '是否支持脚踏：支持脚踏']",706530,评价300+,4.0,https://mall.jd.com/index-706530.html
2019-12-23,48006004506,新日（Sunra）电动车成人电瓶车女性踏板车时尚都市代步车缤丽海棠红【60V20AH】,4199,新日电动车官方旗舰店,https://item.jd.com/48006004506.html,"['商品名称：新日（Sunra）电动车成人电瓶车女性踏板车时尚都市代步车缤丽海棠红【60V20AH】', '商品编号：48006004506', '店铺：', '商品毛重：70.0kg', '商品产地：中国大陆', '货号：缤丽', '款式：两轮', '车型：电动摩托车', '额定功率：501-1000W', '电池能否拆卸：不可拆卸', '电池容量：11-20AH', '理论续航：41-60km', '电池类型：铅酸电池', '适用人群：通用', '电池电压：60V', '变速档位：2速/内二速', '标准认证：CCC认证', '重量：40-55kg', '轮圈尺寸：10英寸', '是否可折叠：不可折叠', '是否支持脚踏：不支持脚踏']",65252,评价100+,3.5,https://mall.jd.com/index-65252.html
2019-12-23,47780919998,新日（SUNRA）电动摩托车电动车成人电瓶车外卖踏板车60V32A黑豹Plus雪豹系列钢琴黑32A,3699,新日电动车专卖店,https://item.jd.com/47780919998.html,"['商品名称：新日（SUNRA）电动摩托车电动车成人电瓶车外卖踏板车60V32A黑豹Plus雪豹系列钢琴黑32A', '商品编号：47780919998', '店铺：', '商品毛重：104.0kg', '货号：雪豹', '款式：两轮', '车型：电动摩托车', '额定功率：250W及以下', '电池能否拆卸：不可拆卸', '电池容量：21-30AH', '理论续航：61-80km', '电池类型：铅酸电池', '适用人群：通用', '电池电压：60V', '变速档位：其它', '标准认证：CCC认证', '重量：55kg以上', '轮圈尺寸：其它', '是否可折叠：不可折叠', '是否支持脚踏：不支持脚踏']",893349,评价10+,4.5,https://mall.jd.com/index-893349.html
2019-12-23,47359336951,新日SUNRA电动车电动自行车成人电瓶车48V12锂电池XC1小巧轻便可提取充电轻便时尚48V12A锂电/标准版/牡丹红,3299,新日新空专卖店,https://item.jd.com/47359336951.html,"['商品名称：新日SUNRA电动车电动自行车成人电瓶车48V12锂电池XC1小巧轻便可提取充电轻便时尚48V12A锂电/标准版/牡丹红', '商品编号：47359336951', '店铺：', '商品毛重：50.0kg', '货号：XC1', '款式：两轮', '车型：电动自行车', '额定功率：251-500W', '电池能否拆卸：可拆卸', '电池容量：11-20AH', '理论续航：31-40km', '电池类型：锂电池', '适用人群：通用', '电池电压：48V', '变速档位：其它', '标准认证：CCC认证', '重量：40-55kg', '轮圈尺寸：其它', '是否可折叠：不可折叠', '是否支持脚踏：支持脚踏']",922695,评价70+,3.0,https://mall.jd.com/index-922695.html
2019-12-23,55588982337,新日（Sunra）电动车折叠电动自行车新国标锂电成人男女迷你单车助力电瓶车代驾精英版黑色定制汽车电芯助力60公里,2399,新日旗舰店,https://item.jd.com/55588982337.html,"['商品名称：新日（Sunra）电动车折叠电动自行车新国标锂电成人男女迷你单车助力电瓶车代驾精英版黑色定制汽车电芯助力60公里', '商品编号：55588982337', '店铺：', '商品毛重：30.0kg', '商品产地：中国大陆', '货号：TDT207Z', '重量：21-30kg', '车型：电动自行车', '轮圈尺寸：14英寸', '变速档位：单速', '是否可折叠：可折叠', '额定功率：251-500W', '电池容量：10AH及以下', '电池类型：锂电池', '上市时间：2019年春季', '理论续航：41-60km', '电池电压：48V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：可拆卸', '适用人群：通用', '是否支持脚踏：支持脚踏']",580599,评价100+,4.5,https://mall.jd.com/index-580599.html
2019-12-23,41617138939,新日（Sunra）电动车新国标电动自行车48V成人电瓶车迷你轻便代步车博世电机小武士炫彩天蓝【新国标版】,3199,新日电动车官方旗舰店,https://item.jd.com/41617138939.html,"['商品名称：新日（Sunra）电动车新国标电动自行车48V成人电瓶车迷你轻便代步车博世电机小武士炫彩天蓝【新国标版】', '商品编号：41617138939', '店铺：', '商品毛重：52.0kg', '商品产地：中国大陆', '货号：小武士', '款式：两轮', '车型：电动自行车', '额定功率：251-500W', '电池能否拆卸：不可拆卸', '电池容量：11-20AH', '理论续航：31-40km', '电池类型：铅酸电池', '适用人群：通用', '电池电压：48V', '变速档位：单速', '标准认证：CCC认证', '重量：40-55kg', '轮圈尺寸：14英寸', '是否可折叠：不可折叠', '是否支持脚踏：支持脚踏']",65252,评价500+,3.5,https://mall.jd.com/index-65252.html
2019-12-23,46801204893,新日电动车舞感电动自行车滑板车外卖电瓶车迷你哈雷摩托车电单车新国标新款助理车碧波青绿,2799,雷利来运动专营店,https://item.jd.com/46801204893.html,"['商品名称：新日电动车舞感电动自行车滑板车外卖电瓶车迷你哈雷摩托车电单车新国标新款助理车碧波青绿', '商品编号：46801204893', '店铺：', '商品毛重：50.0kg', '商品产地：中国大陆', '货号：舞感TDXZD-415', '款式：两轮', '车型：电动自行车', '额定功率：251-500W', '电池能否拆卸：可拆卸', '电池容量：11-20AH', '理论续航：61-80km', '电池类型：锂电池', '适用人群：通用', '电池电压：48V', '变速档位：单速', '标准认证：CCC认证', '上市时间：2019年夏季', '轮圈尺寸：14英寸', '是否可折叠：不可折叠', '是否支持脚踏：支持脚踏']",706530,评价40+,4.0,https://mall.jd.com/index-706530.html
2019-12-23,54759395938,新日（Sunra）电动车折叠电动自行车新国标代驾成人电瓶车小型迷你轻便铝合金代步车DC1摩力黑48V14A助力续航110KM,2799,新日绘前专卖店,https://item.jd.com/54759395938.html,"['商品名称：新日（Sunra）电动车折叠电动自行车新国标代驾成人电瓶车小型迷你轻便铝合金代步车DC1摩力黑48V14A助力续航110KM', '商品编号：54759395938', '店铺：', '商品毛重：22.0kg', '商品产地：中国大陆', '货号：TDSZH-206', '款式：两轮', '额定功率：250W及以下', '电池能否拆卸：可拆卸', '轮圈尺寸：14英寸', '车型：电动自行车', '电池类型：锂电池', '理论续航：80km以上', '重量：21-30kg', '变速档位：单速', '电池电压：48V', '适用人群：通用', '电池容量：11-20AH', '是否可折叠：可折叠', '是否支持脚踏：支持脚踏']",188101,评价20+,4.5,https://mall.jd.com/index-188101.html
2019-12-23,40147097328,新日（SUNRA）米乐电动车小型成人女性电瓶车情侣亲子款男女双人代步可提取电池迷你时尚电动滑板车珍珠白,2699,新日新空专卖店,https://item.jd.com/40147097328.html,"['商品名称：新日（SUNRA）米乐电动车小型成人女性电瓶车情侣亲子款男女双人代步可提取电池迷你时尚电动滑板车珍珠白', '商品编号：40147097328', '店铺：', '商品毛重：39.0kg', '货号：TDTZD-404', '定速巡航：有定速巡航', '充电时间：240分钟以上', '重量：40kg以上', '电池能否拆卸：可拆卸', '加速方式：转把加速', '理论续航：31-40km', '类别：整车', '款式：两轮', '适用人群：通用', '是否可折叠：不可折叠']",922695,评价700+,3.0,https://mall.jd.com/index-922695.html
2019-12-23,44091703888,新日（SUNRA）电动车新国标电动自行车成人48V锂电池电瓶车小型轻便代步车牡丹红/锂电【新国标版】TDTZD-025,3199,新日电动车官方旗舰店,https://item.jd.com/44091703888.html,"['商品名称：新日（SUNRA）电动车新国标电动自行车成人48V锂电池电瓶车小型轻便代步车牡丹红/锂电【新国标版】TDTZD-025', '商品编号：44091703888', '店铺：', '商品毛重：45.0kg', '商品产地：中国大陆', '货号：米粒', '款式：两轮', '车型：电动自行车', '额定功率：251-500W', '电池能否拆卸：可拆卸', '电池容量：11-20AH', '理论续航：31-40km', '电池类型：锂电池', '适用人群：通用', '电池电压：48V', '变速档位：单速', '标准认证：CCC认证', '重量：40-55kg', '轮圈尺寸：14英寸', '是否可折叠：不可折叠', '是否支持脚踏：支持脚踏']",65252,评价900+,3.5,https://mall.jd.com/index-65252.html
2019-12-23,50901154065,新日（Sunra）电动车成人电瓶车女性踏板车时尚都市代步车缤丽海棠红【60V20AH】,3599,新日合创时代专卖店,https://item.jd.com/50901154065.html,"['商品名称：新日（Sunra）电动车成人电瓶车女性踏板车时尚都市代步车缤丽海棠红【60V20AH】', '商品编号：50901154065', '店铺：', '商品毛重：70.0kg', '货号：缤丽', '额定功率：501-1000W', '电池能否拆卸：不可拆卸', '轮圈尺寸：10英寸', '款式：两轮', '电池类型：铅酸电池', '车型：电动摩托车', '理论续航：41-60km', '电池电压：60V', '变速档位：2速/内二速', '电池容量：11-20AH', '是否可折叠：不可折叠', '适用人群：通用', '是否支持脚踏：不支持脚踏']",962912,评价2,4.5,https://mall.jd.com/index-962912.html
2019-12-23,16033756586,新日SUNRA新日电动车风雅欧妮电动车成人送货到小区楼下可进电梯电动自行车新款小龟王迷你电动车白色60V20AH,3499,雷利来运动专营店,https://item.jd.com/16033756586.html,"['商品名称：新日SUNRA新日电动车风雅欧妮电动车成人送货到小区楼下可进电梯电动自行车新款小龟王迷你电动车白色60V20AH', '商品编号：16033756586', '店铺：', '商品毛重：90.0kg', '商品产地：中国大陆', '货号：欧妮', '款式：两轮', '额定功率：501-1000W', '电池能否拆卸：不可拆卸', '轮圈尺寸：10英寸', '车型：电动自行车', '电池类型：铅酸电池', '理论续航：41-60km', '电池电压：60V', '变速档位：2速/内二速', '标准认证：CCC认证', '适用人群：通用', '电池容量：11-20AH', '是否可折叠：不可折叠', '是否支持脚踏：不支持脚踏']",706530,评价200+,4.0,https://mall.jd.com/index-706530.html
