add_time,prod_id,prod_name,prod_price,prod_store,prod_url,shop_list,store_id,store_rates,store_score,store_url
2019-11-04,45462463608,雅迪G5智能锂电摩托车新国标电动车成人代步男女通用都市版/黑色,8699,雅迪官方旗舰店,https://item.jd.com/45462463608.html,"['商品名称：雅迪G5智能锂电摩托车新国标电动车成人代步男女通用都市版/黑色', '商品编号：45462463608', '店铺：', '商品毛重：50.0kg', '商品产地：中国大陆', '货号：G5', '车型：电动摩托车', '理论时速：30km/h以上', '额定功率：1001-1500W', '电池能否拆卸：可拆卸', '电池容量：21-30AH', '理论续航：61-80km', '电池类型：锂电池', '重量：40kg以上', '电池电压：60V', '变速档位：2速/内二速', '适用人群：通用', '轮圈尺寸：12英寸', '是否可折叠：不可折叠', '款式：两轮', '是否支持脚踏：不支持脚踏']",943745,评价30+,3.0,https://mall.jd.com/index-943745.html
2019-11-04,49137494068,雅迪yadea新款可可新国标48V电动车12AH时尚迷你电动自行车滑板车新塔夫绸白,2899,雅迪盛世专卖店,https://item.jd.com/49137494068.html,"['商品名称：雅迪yadea新款可可新国标48V电动车12AH时尚迷你电动自行车滑板车新塔夫绸白', '商品编号：49137494068', '店铺：', '商品毛重：33.0kg', '货号：米乐乐', '车型：电动自行车', '理论时速：10-20km/h', '额定功率：251-500W', '电池能否拆卸：不可拆卸', '电池容量：11-20AH', '理论续航：21-30km', '电池类型：锂电池', '重量：31-40kg', '电池电压：48V', '变速档位：其它', '适用人群：通用', '轮圈尺寸：12英寸', '是否可折叠：可折叠', '款式：两轮', '是否支持脚踏：不支持脚踏']",947829,评价10+,4.5,https://mall.jd.com/index-947829.html
2019-11-04,11330658155,雅迪（yadea）电动车成人电瓶车男女式踏板代步电动轻便摩托车小龟王新款欧迪60V20A塔夫绸白60V20A,3699,雅迪运动户外旗舰店,https://item.jd.com/11330658155.html,"['商品名称：雅迪（yadea）电动车成人电瓶车男女式踏板代步电动轻便摩托车小龟王新款欧迪60V20A塔夫绸白60V20A', '商品编号：11330658155', '店铺：', '商品毛重：80.0kg', '商品产地：中国大陆', '货号：欧迪', '车型：电动摩托车', '理论时速：30km/h以上', '额定功率：501-1000W', '电池能否拆卸：不可拆卸', '电池容量：11-20AH', '理论续航：61-80km', '电池类型：铅酸电池', '重量：40kg以上', '电池电压：60V', '变速档位：2速/内二速', '适用人群：通用', '轮圈尺寸：其它', '是否可折叠：不可折叠', '款式：两轮', '是否支持脚踏：不支持脚踏']",97865,评价300+,3.5,https://mall.jd.com/index-97865.html
2019-11-04,55741091741,雅迪（yadea）电动车成人电瓶车男女式踏板代步电动轻便摩托车小龟王米彩60V20A靠背款塔夫绸白,3199,雅迪昊玥专卖店,https://item.jd.com/55741091741.html,"['商品名称：雅迪（yadea）电动车成人电瓶车男女式踏板代步电动轻便摩托车小龟王米彩60V20A靠背款塔夫绸白', '商品编号：55741091741', '店铺：', '商品毛重：40.0kg', '货号：米彩', '额定功率：501-1000W', '电池能否拆卸：不可拆卸', '电池容量：11-20AH', '款式：两轮', '电池类型：铅酸电池', '车型：电动摩托车', '理论续航：31-40km', '变速档位：单速', '重量：40kg以上', '电池电压：60V', '是否可折叠：不可折叠', '适用人群：通用', '是否支持脚踏：不支持脚踏']",10090314,评价8,4.0,https://mall.jd.com/index-10090314.html
2019-11-04,59261530092,雅迪yadea新款米乐乐升级款新国标48V电动车12AH时尚迷你电动自行车滑板车新塔夫绸白,2699,雅迪行电专卖店,https://item.jd.com/59261530092.html,"['商品名称：雅迪yadea新款米乐乐升级款新国标48V电动车12AH时尚迷你电动自行车滑板车新塔夫绸白', '商品编号：59261530092', '店铺：', '商品毛重：37.0kg', '商品产地：中国大陆', '货号：milele', '理论时速：21-30km/h', '重量：31-40kg', '车型：电动自行车', '轮圈尺寸：其它', '理论续航：31-40km', '是否可折叠：可折叠', '额定功率：251-500W', '电池容量：11-20AH', '电池类型：锂电池', '变速档位：单速', '电池电压：48V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：可拆卸', '适用人群：通用', '是否支持脚踏：支持脚踏']",10119325,评价5,4.0,https://mall.jd.com/index-10119325.html
2019-11-04,55339271695,雅迪锂电电动车电瓶车学生代步折叠车助力便携电动自行车可折叠型号TDT2209Z白色带宝宝椅,3099,雅迪官方旗舰店,https://item.jd.com/55339271695.html,"['商品名称：雅迪锂电电动车电瓶车学生代步折叠车助力便携电动自行车可折叠型号TDT2209Z白色带宝宝椅', '商品编号：55339271695', '店铺：', '商品毛重：26.5kg', '货号：小豆豆', '款式：两轮', '额定功率：250W及以下', '电池能否拆卸：可拆卸', '轮圈尺寸：14英寸', '车型：电动自行车', '电池类型：锂电池', '理论续航：41-60km', '重量：21-30kg', '变速档位：单速', '电池电压：48V', '适用人群：通用', '电池容量：11-20AH', '是否可折叠：可折叠', '是否支持脚踏：支持脚踏']",943745,评价9,3.0,https://mall.jd.com/index-943745.html
2019-11-04,57398253223,雅迪（yadea）新款米彩电动车20AH时尚小龟王代步车电动轻便摩托车自行车电瓶车冰川蓝,3199,雅迪骋迈专卖店,https://item.jd.com/57398253223.html,"['商品名称：雅迪（yadea）新款米彩电动车20AH时尚小龟王代步车电动轻便摩托车自行车电瓶车冰川蓝', '商品编号：57398253223', '店铺：', '商品毛重：92.0kg', '货号：米彩', '理论时速：30km/h以上', '重量：40kg以上', '电池能否拆卸：不可拆卸', '车型：电动摩托车', '理论续航：61-80km', '电池类型：铅酸电池', '是否可折叠：不可折叠', '电池电压：60V', '变速档位：单速', '标准认证：CCC认证', '款式：两轮', '适用人群：通用', '是否支持脚踏：不支持脚踏']",945661,评价4,3.5,https://mall.jd.com/index-945661.html
2019-11-04,55856486188,雅迪（yadea）新款米彩米迪电动车20AH时尚代步车电动轻便摩托车自行车电瓶车米彩二代电商版白、蓝备注,3199,雅迪乐悠专卖店,https://item.jd.com/55856486188.html,"['商品名称：雅迪（yadea）新款米彩米迪电动车20AH时尚代步车电动轻便摩托车自行车电瓶车米彩二代电商版白、蓝备注', '商品编号：55856486188', '店铺：', '商品毛重：100.0kg', '商品产地：中国大陆', '货号：米彩YD600DQT-B', '理论时速：30km/h以上', '重量：40kg以上', '车型：电动摩托车', '轮圈尺寸：12英寸', '变速档位：其它', '是否可折叠：不可折叠', '额定功率：501-1000W', '电池容量：11-20AH', '电池类型：铅酸电池，其它', '适用人群：通用', '是否支持脚踏：不支持脚踏', '电池电压：60V', '标准认证：CE认证', '电池能否拆卸：不可拆卸', '理论续航：41-60km，61-80km', '款式：两轮', '上市时间：2019年春季']",967810,评价1500+,3.5,https://mall.jd.com/index-967810.html
2019-11-04,46071539610,雅迪（yadea）电动自行车成人男女超轻便携迷你小型助力代步电瓶车油光橙,2699,雅迪骑行专卖店,https://item.jd.com/46071539610.html,"['商品名称：雅迪（yadea）电动自行车成人男女超轻便携迷你小型助力代步电瓶车油光橙', '商品编号：46071539610', '店铺：', '商品毛重：40.0kg', '商品产地：中国大陆', '货号：suyue', '理论时速：21-30km/h', '重量：40kg以上', '车型：电动自行车', '轮圈尺寸：其它', '变速档位：单速，其它', '是否可折叠：不可折叠', '额定功率：251-500W', '电池容量：11-20AH', '电池类型：铅酸电池', '适用人群：通用', '是否支持脚踏：支持脚踏', '电池电压：48V', '标准认证：CCC认证', '电池能否拆卸：不可拆卸', '理论续航：21-30km', '款式：两轮', '上市时间：2019年夏季']",913964,评价200+,3.5,https://mall.jd.com/index-913964.html
2019-11-04,24857486590,雅迪（yadea）电动车成人电瓶车男女式踏板代步电动轻便摩托车小龟王新款米迪60V20A塔夫绸白,3999,雅迪运动户外旗舰店,https://item.jd.com/24857486590.html,"['商品名称：雅迪（yadea）电动车成人电瓶车男女式踏板代步电动轻便摩托车小龟王新款米迪60V20A塔夫绸白', '商品编号：24857486590', '店铺：', '商品毛重：65.0kg', '商品产地：中国大陆', '货号：米迪', '车型：电动摩托车', '理论时速：30km/h以上', '额定功率：501-1000W', '电池能否拆卸：不可拆卸', '电池容量：11-20AH', '理论续航：61-80km', '电池类型：铅酸电池', '重量：40kg以上', '电池电压：60V', '变速档位：单速，2速/内二速', '适用人群：通用', '轮圈尺寸：其它', '是否可折叠：不可折叠', '款式：两轮', '是否支持脚踏：不支持脚踏']",97865,评价80+,3.5,https://mall.jd.com/index-97865.html
2019-11-04,55980091986,雅迪yadea锂电电动车电瓶车学生代步折叠车助力便携电动自行车可折叠白色带宝宝座椅,3099,雅迪盛世专卖店,https://item.jd.com/55980091986.html,"['商品名称：雅迪yadea锂电电动车电瓶车学生代步折叠车助力便携电动自行车可折叠白色带宝宝座椅', '商品编号：55980091986', '店铺：', '商品毛重：26.5kg', '货号：F3家庭版TDT2209Z', '重量：21-30kg', '电池能否拆卸：可拆卸', '款式：两轮', '车型：电动自行车', '电池类型：锂电池', '理论续航：41-60km', '是否可折叠：可折叠', '电池电压：48V', '标准认证：CCC认证', '变速档位：单速', '适用人群：通用', '是否支持脚踏：支持脚踏']",947829,评价5,4.5,https://mall.jd.com/index-947829.html
2019-11-04,56232320782,雅迪（yadea）电动车电动摩托车新款E3助力车20AH代步车电瓶车钛灰色,3799,雅迪昊玥专卖店,https://item.jd.com/56232320782.html,"['商品名称：雅迪（yadea）电动车电动摩托车新款E3助力车20AH代步车电瓶车钛灰色', '商品编号：56232320782', '店铺：', '商品毛重：40.0kg', '商品产地：中国大陆', '货号：E3', '车型：电动摩托车', '理论时速：30km/h以上', '额定功率：501-1000W', '电池能否拆卸：不可拆卸', '电池容量：11-20AH', '理论续航：61-80km', '电池类型：铅酸电池', '适用人群：通用', '电池电压：60V', '变速档位：单速', '标准认证：CCC认证', '重量：40kg以上', '是否可折叠：可折叠', '款式：两轮', '是否支持脚踏：不支持脚踏']",10090314,评价9,4.0,https://mall.jd.com/index-10090314.html
2019-11-04,58744556828,雅迪（yadea）新款锐嘉电动车60V电瓶车成人代步电动轻便摩托车白色,3699,雅迪乐悠专卖店,https://item.jd.com/58744556828.html,"['商品名称：雅迪（yadea）新款锐嘉电动车60V电瓶车成人代步电动轻便摩托车白色', '商品编号：58744556828', '店铺：', '商品毛重：97.0kg', '商品产地：中国大陆', '货号：雅迪锐嘉', '车型：电动摩托车', '理论时速：30km/h以上', '理论续航：31-40km，41-60km', '电池能否拆卸：不可拆卸', '轮圈尺寸：10英寸', '重量：40kg以上', '电池类型：铅酸电池', '电池电压：60V', '适用人群：通用', '变速档位：2速/内二速', '电池容量：11-20AH', '款式：两轮', '维修方式：非上门维修', '是否可折叠：不可折叠', '是否支持脚踏：不支持脚踏']",967810,评价3,3.5,https://mall.jd.com/index-967810.html
2019-11-04,54108921447,雅迪折叠电动车电动自行车迷你滑板车亲子成人外卖电瓶车哈雷摩托车代驾电单车新国标F3-黑色14A助力续航90-100km,2899,雅迪通华专卖店,https://item.jd.com/54108921447.html,"['商品名称：雅迪折叠电动车电动自行车迷你滑板车亲子成人外卖电瓶车哈雷摩托车代驾电单车新国标F3-黑色14A助力续航90-100km', '商品编号：54108921447', '店铺：', '商品毛重：25.0kg', '商品产地：中国大陆', '货号：f3-v3', '款式：两轮', '车型：电动自行车', '额定功率：250W及以下', '电池能否拆卸：可拆卸', '电池容量：11-20AH', '理论续航：41-60km', '电池类型：锂电池', '适用人群：通用', '电池电压：48V', '变速档位：其它', '标准认证：CCC认证', '重量：21-30kg', '轮圈尺寸：14英寸', '是否可折叠：可折叠', '是否支持脚踏：支持脚踏']",10070399,评价80+,4.0,https://mall.jd.com/index-10070399.html
2019-11-04,43256421638,雅迪电动车电动摩托自行车成人男女式时尚踏板电瓶车新款小龟王代步车欧迪电动摩托车塔夫绸白60V20A,3699,雅迪骋迈专卖店,https://item.jd.com/43256421638.html,"['商品名称：雅迪电动车电动摩托自行车成人男女式时尚踏板电瓶车新款小龟王代步车欧迪电动摩托车塔夫绸白60V20A', '商品编号：43256421638', '店铺：', '商品毛重：65.0kg', '商品产地：中国大陆', '货号：欧迪', '理论时速：30km/h以上', '重量：40kg以上', '车型：电动摩托车', '轮圈尺寸：10英寸', '变速档位：其它', '是否可折叠：可折叠', '额定功率：501-1000W', '电池容量：11-20AH', '电池类型：铅酸电池', '是否支持脚踏：支持脚踏', '电池电压：60V', '款式：两轮', '理论续航：41-60km', '电池能否拆卸：不可拆卸', '适用人群：通用', '上市时间：2019年春季']",945661,评价1300+,3.5,https://mall.jd.com/index-945661.html
2019-11-04,53139325581,雅迪电动车新款G5智能锂电成人代步车双人男女电动摩托车月光银,8599,雅迪盛世专卖店,https://item.jd.com/53139325581.html,"['商品名称：雅迪电动车新款G5智能锂电成人代步车双人男女电动摩托车月光银', '商品编号：53139325581', '店铺：', '商品毛重：95.0kg', '货号：G5', '重量：40kg以上', '电池能否拆卸：不可拆卸', '款式：两轮', '电池类型：锂电池', '车型：电动摩托车', '理论续航：41-60km', '变速档位：其它', '是否可折叠：不可折叠', '电池电压：60V', '适用人群：通用', '是否支持脚踏：不支持脚踏']",947829,评价9,4.5,https://mall.jd.com/index-947829.html
2019-11-04,55865270910,雅迪（yadea）新款米迪电动车20AH时尚代步车电动两轮轻便摩托车钛灰,3999,雅迪昊玥专卖店,https://item.jd.com/55865270910.html,"['商品名称：雅迪（yadea）新款米迪电动车20AH时尚代步车电动两轮轻便摩托车钛灰', '商品编号：55865270910', '店铺：', '商品毛重：40.0kg', '商品产地：中国大陆', '货号：米迪', '理论时速：30km/h以上', '重量：40kg以上', '车型：电动摩托车', '轮圈尺寸：10英寸', '理论续航：61-80km', '是否可折叠：不可折叠', '额定功率：501-1000W', '电池容量：11-20AH', '电池类型：铅酸电池', '变速档位：单速，其它', '电池电压：60V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：不可拆卸', '适用人群：通用', '是否支持脚踏：不支持脚踏']",10090314,评价2,4.0,https://mall.jd.com/index-10090314.html
2019-11-04,51802566306,雅迪折叠电动车电动自行车迷你滑板车亲子成人外卖电瓶车哈雷摩托车代驾电单车新国标F3-黑色14A纯电续航50-60km,2899,雅迪格莱普专卖店,https://item.jd.com/51802566306.html,"['商品名称：雅迪折叠电动车电动自行车迷你滑板车亲子成人外卖电瓶车哈雷摩托车代驾电单车新国标F3-黑色14A纯电续航50-60km', '商品编号：51802566306', '店铺：', '商品毛重：25.0kg', '商品产地：中国大陆', '货号：f3-v3', '车型：电动自行车', '理论时速：21-30km/h', '额定功率：250W及以下', '电池能否拆卸：可拆卸', '电池容量：11-20AH', '理论续航：41-60km', '电池类型：锂电池', '适用人群：通用', '电池电压：48V', '变速档位：其它', '标准认证：CCC认证', '重量：21-30kg', '是否可折叠：可折叠', '款式：两轮', '是否支持脚踏：支持脚踏']",10062914,评价300+,4.5,https://mall.jd.com/index-10062914.html
2019-11-04,46270579042,雅迪（yadea）电动自行车成人男女式小型轻便踏板电瓶代步车新48V红色,2699,雅迪骑行专卖店,https://item.jd.com/46270579042.html,"['商品名称：雅迪（yadea）电动自行车成人男女式小型轻便踏板电瓶代步车新48V红色', '商品编号：46270579042', '店铺：', '商品毛重：40.0kg', '商品产地：中国大陆', '货号：shangfei', '理论时速：21-30km/h', '重量：40kg以上', '车型：电动自行车', '电池能否拆卸：不可拆卸', '理论续航：31-40km', '是否支持脚踏：支持脚踏', '电池类型：铅酸电池', '电池电压：48V', '适用人群：通用', '变速档位：其它', '标准认证：CCC认证', '是否可折叠：不可折叠', '款式：两轮', '上市时间：2019年夏季']",913964,评价200+,3.5,https://mall.jd.com/index-913964.html
2019-11-04,48216596929,雅迪（yadea）小王子时尚版电动自行车成人男女式小型轻便踏板电瓶代步车新国标48V香脂白红色,2699,雅迪骋迈专卖店,https://item.jd.com/48216596929.html,"['商品名称：雅迪（yadea）小王子时尚版电动自行车成人男女式小型轻便踏板电瓶代步车新国标48V香脂白红色', '商品编号：48216596929', '店铺：', '商品毛重：54.9kg', '货号：尚菲', '理论时速：21-30km/h', '重量：40kg以上', '车型：电动自行车', '轮圈尺寸：14英寸', '变速档位：其它', '是否可折叠：不可折叠', '额定功率：251-500W', '电池容量：11-20AH', '电池类型：铅酸电池', '适用人群：通用', '是否支持脚踏：支持脚踏', '电池电压：48V', '标准认证：CCC认证', '电池能否拆卸：不可拆卸', '理论续航：21-30km', '款式：两轮', '上市时间：2019年夏季']",945661,评价10+,3.5,https://mall.jd.com/index-945661.html
2019-11-04,55739495507,雅迪（yadea）电动自行车成人男女式小型轻便踏板电瓶代步车48V新国标CCC认证小王子3C版12A铅酸新国标白色（电池可提取）,2399,雅迪昊玥专卖店,https://item.jd.com/55739495507.html,"['商品名称：雅迪（yadea）电动自行车成人男女式小型轻便踏板电瓶代步车48V新国标CCC认证小王子3C版12A铅酸新国标白色（电池可提取）', '商品编号：55739495507', '店铺：', '商品毛重：40.0kg', '商品产地：中国大陆', '货号：小王子', '款式：两轮', '重量：40kg以上', '额定功率：251-500W', '电池能否拆卸：不可拆卸', '电池容量：11-20AH', '车型：电动自行车', '电池类型：铅酸电池', '理论续航：31-40km', '电池电压：48V', '变速档位：其它', '标准认证：CCC认证', '适用人群：通用', '是否可折叠：不可折叠', '是否支持脚踏：支持脚踏']",10090314,评价10+,4.0,https://mall.jd.com/index-10090314.html
2019-11-04,55852690770,雅迪（yadea）新款豪战电动车20AH时尚代步车电动轻便摩托车精致款黑、橙备注,3099,雅迪乐悠专卖店,https://item.jd.com/55852690770.html,"['商品名称：雅迪（yadea）新款豪战电动车20AH时尚代步车电动轻便摩托车精致款黑、橙备注', '商品编号：55852690770', '店铺：', '商品毛重：100.0kg', '商品产地：中国大陆', '货号：豪战', '理论时速：30km/h以上', '重量：40kg以上', '车型：电动摩托车', '轮圈尺寸：12英寸', '变速档位：其它', '是否可折叠：不可折叠', '额定功率：501-1000W', '电池容量：11-20AH', '电池类型：铅酸电池', '是否支持脚踏：不支持脚踏', '电池电压：60V', '款式：两轮', '理论续航：31-40km', '电池能否拆卸：不可拆卸', '适用人群：通用', '上市时间：2018年春季']",967810,评价1500+,3.5,https://mall.jd.com/index-967810.html
2019-11-04,50967170184,雅迪（yadea）新国标新款电动自行车48V成人男女自行车助力脚踏小型代步电动车（电池可取）蓝色,2499,雅迪骑行专卖店,https://item.jd.com/50967170184.html,"['商品名称：雅迪（yadea）新国标新款电动自行车48V成人男女自行车助力脚踏小型代步电动车（电池可取）蓝色', '商品编号：50967170184', '店铺：', '商品毛重：39.0kg', '商品产地：中国大陆', '货号：shangda', '理论时速：21-30km/h', '重量：40kg以上', '电池能否拆卸：不可拆卸', '轮圈尺寸：其它', '理论续航：31-40km', '是否可折叠：不可折叠', '额定功率：251-500W', '维修方式：非上门维修', '适用人群：通用', '电池类型：铅酸电池', '变速档位：其它', '是否支持脚踏：支持脚踏', '电池电压：48V', '标准认证：CCC认证', '车型：电动自行车', '电池容量：11-20AH', '款式：两轮', '上市时间：2019年秋季']",913964,评价1400+,3.5,https://mall.jd.com/index-913964.html
2019-11-04,37243702245,雅迪（yadea）电动车成人电瓶车男女式踏板代步电动轻便摩托车小龟王新国标款60V20A石墨烯电池/普冲/灰色,3799,雅迪运动户外旗舰店,https://item.jd.com/37243702245.html,"['商品名称：雅迪（yadea）电动车成人电瓶车男女式踏板代步电动轻便摩托车小龟王新国标款60V20A石墨烯电池/普冲/灰色', '商品编号：37243702245', '店铺：', '商品毛重：100.0kg', '商品产地：中国大陆', '货号：E3', '车型：其它', '理论时速：30km/h以上', '额定功率：501-1000W', '电池能否拆卸：不可拆卸', '电池容量：11-20AH', '理论续航：61-80km', '电池类型：铅酸电池', '重量：40kg以上', '电池电压：60V', '变速档位：其它', '适用人群：通用', '轮圈尺寸：其它', '是否可折叠：不可折叠', '款式：两轮', '是否支持脚踏：不支持脚踏']",97865,评价100+,3.5,https://mall.jd.com/index-97865.html
2019-11-04,56230011866,雅迪（yadea）智能锂电摩托车G5新国标电动车成人代步男女通用运动版运动版-白,8599,雅迪昊玥专卖店,https://item.jd.com/56230011866.html,"['商品名称：雅迪（yadea）智能锂电摩托车G5新国标电动车成人代步男女通用运动版运动版-白', '商品编号：56230011866', '店铺：', '商品毛重：90.0kg', '商品产地：中国大陆', '货号：G5', '款式：两轮', '重量：40kg以上', '额定功率：1001-1500W', '电池能否拆卸：可拆卸', '电池容量：21-30AH', '车型：电动摩托车', '电池类型：锂电池', '理论续航：61-80km', '电池电压：60V', '变速档位：其它', '标准认证：CCC认证', '适用人群：通用', '是否可折叠：不可折叠', '是否支持脚踏：不支持脚踏']",10090314,评价0,4.0,https://mall.jd.com/index-10090314.html
2019-11-04,52073603691,雅迪电动电瓶车莱客时尚代步车摩托车电动成人踏板车轻便摩托车莱克-白色,4399,雅迪格莱普专卖店,https://item.jd.com/52073603691.html,"['商品名称：雅迪电动电瓶车莱客时尚代步车摩托车电动成人踏板车轻便摩托车莱克-白色', '商品编号：52073603691', '店铺：', '商品毛重：100.0kg', '货号：莱客', '理论时速：30km/h以上', '重量：40kg以上', '车型：电动摩托车', '轮圈尺寸：其它', '理论续航：61-80km', '是否可折叠：不可折叠', '额定功率：251-500W', '电池容量：11-20AH', '电池类型：铅酸电池', '变速档位：其它', '电池电压：60V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：不可拆卸', '适用人群：通用', '是否支持脚踏：不支持脚踏']",10062914,评价3,4.5,https://mall.jd.com/index-10062914.html
2019-11-04,51597370383,雅迪（yadea）新款莱客电动车20AH时尚代步车电动轻便摩托车皎月白,4299,雅迪盛世专卖店,https://item.jd.com/51597370383.html,"['商品名称：雅迪（yadea）新款莱客电动车20AH时尚代步车电动轻便摩托车皎月白', '商品编号：51597370383', '店铺：', '商品毛重：95.0kg', '商品产地：中国大陆', '货号：莱克YD800DQT-D', '理论时速：30km/h以上', '重量：40kg以上', '车型：电动自行车', '轮圈尺寸：10英寸', '理论续航：61-80km', '是否可折叠：不可折叠', '额定功率：501-1000W', '电池容量：11-20AH', '电池类型：铅酸电池', '变速档位：其它', '电池电压：60V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：不可拆卸', '适用人群：通用', '是否支持脚踏：不支持脚踏']",947829,评价9,4.5,https://mall.jd.com/index-947829.html
2019-11-04,43255635291,雅迪（yadea）电动车60V电动两轮轻便摩托车成人男女代步20AH时尚电瓶车豪战豪战-黑色,3599,雅迪骋迈专卖店,https://item.jd.com/43255635291.html,"['商品名称：雅迪（yadea）电动车60V电动两轮轻便摩托车成人男女代步20AH时尚电瓶车豪战豪战-黑色', '商品编号：43255635291', '店铺：', '商品毛重：100.0kg', '商品产地：中国大陆', '货号：豪战', '理论时速：30km/h以上', '重量：40kg以上', '车型：电动摩托车', '轮圈尺寸：10英寸', '变速档位：其它', '是否可折叠：不可折叠', '额定功率：501-1000W', '电池容量：11-20AH', '电池类型：铅酸电池', '适用人群：通用', '是否支持脚踏：不支持脚踏', '电池电压：60V', '标准认证：CCC认证', '电池能否拆卸：不可拆卸', '理论续航：41-60km', '款式：两轮', '上市时间：2019年夏季']",945661,评价1200+,3.5,https://mall.jd.com/index-945661.html
2019-11-04,58322243082,雅迪（yadea）折叠电动自行车锂电成人亲子男女超轻便携迷你小型助力代驾代步电瓶车48VF3家庭版白色带宝宝椅,3099,雅迪运动户外旗舰店,https://item.jd.com/58322243082.html,"['商品名称：雅迪（yadea）折叠电动自行车锂电成人亲子男女超轻便携迷你小型助力代驾代步电瓶车48VF3家庭版白色带宝宝椅', '商品编号：58322243082', '店铺：', '商品毛重：30.0kg', '货号：F3家庭版', '理论时速：10-20km/h', '电池能否拆卸：不可拆卸', '车型：电动自行车', '电池类型：锂电池', '理论续航：31-40km', '重量：21-30kg', '电池电压：48V', '款式：两轮', '是否可折叠：可折叠', '变速档位：单速', '适用人群：通用', '是否支持脚踏：支持脚踏']",97865,评价2,3.5,https://mall.jd.com/index-97865.html
2019-11-04,55857723326,雅迪yadea新款E3国标版电动车时尚轻摩小龟王电动轻便摩托车雪珠白,3899,雅迪乐悠专卖店,https://item.jd.com/55857723326.html,"['商品名称：雅迪yadea新款E3国标版电动车时尚轻摩小龟王电动轻便摩托车雪珠白', '商品编号：55857723326', '店铺：', '商品毛重：91.0kg', '商品产地：中国大陆', '货号：雅迪E3', '理论时速：30km/h以上', '电池能否拆卸：不可拆卸', '车型：电动摩托车', '理论续航：41-60km', '电池类型：铅酸电池，其它', '重量：40kg以上', '电池电压：60V', '变速档位：其它', '是否可折叠：不可折叠', '款式：两轮', '上市时间：2019年春季', '适用人群：通用', '是否支持脚踏：不支持脚踏']",967810,评价1500+,3.5,https://mall.jd.com/index-967810.html
2019-11-04,41766606687,雅迪（yadea）可折叠电动自行车锂电成人男女电动车超轻便携迷你小型助力代驾代步电瓶车F348V极地黑48V14A助力续航100公里,2799,雅迪盛世专卖店,https://item.jd.com/41766606687.html,"['商品名称：雅迪（yadea）可折叠电动自行车锂电成人男女电动车超轻便携迷你小型助力代驾代步电瓶车F348V极地黑48V14A助力续航100公里', '商品编号：41766606687', '店铺：', '商品毛重：25.0kg', '商品产地：中国大陆', '货号：F3', '理论时速：21-30km/h', '电池能否拆卸：可拆卸', '车型：电动自行车', '电池类型：锂电池', '理论续航：61-80km', '重量：21-30kg', '电池电压：48V', '款式：两轮', '是否可折叠：可折叠', '变速档位：其它', '适用人群：通用', '是否支持脚踏：支持脚踏']",947829,评价20+,4.5,https://mall.jd.com/index-947829.html
2019-11-04,52599078687,雅迪（yadea）电动车锂电池成人男女式踏板电动摩托车电瓶车范迪塞尔同款新款G560V24A运动版雪珠白,8599,雅迪运动户外旗舰店,https://item.jd.com/52599078687.html,"['商品名称：雅迪（yadea）电动车锂电池成人男女式踏板电动摩托车电瓶车范迪塞尔同款新款G560V24A运动版雪珠白', '商品编号：52599078687', '店铺：', '商品毛重：70.0kg', '货号：G5', '重量：40kg以上', '电池能否拆卸：可拆卸', '款式：两轮', '电池类型：锂电池', '车型：其它', '理论续航：80km以上', '变速档位：其它', '是否可折叠：不可折叠', '电池电压：60V', '适用人群：通用', '是否支持脚踏：不支持脚踏']",97865,评价10+,3.5,https://mall.jd.com/index-97865.html
2019-11-04,41637710721,雅迪（yadea）电动摩托车电动两轮轻便摩托车成人男女式时尚踏板车小龟王代步电瓶车新款锐致雪珠白60V,4199,雅迪骋迈专卖店,https://item.jd.com/41637710721.html,"['商品名称：雅迪（yadea）电动摩托车电动两轮轻便摩托车成人男女式时尚踏板车小龟王代步电瓶车新款锐致雪珠白60V', '商品编号：41637710721', '店铺：', '商品毛重：50.0kg', '商品产地：中国大陆', '货号：锐致', '理论时速：30km/h以上', '重量：40kg以上', '车型：电动摩托车', '轮圈尺寸：10英寸', '变速档位：其它', '是否可折叠：不可折叠', '额定功率：501-1000W', '电池容量：11-20AH', '电池类型：铅酸电池', '适用人群：通用', '是否支持脚踏：不支持脚踏', '电池电压：60V', '标准认证：CE认证', '电池能否拆卸：不可拆卸', '理论续航：41-60km', '款式：两轮', '上市时间：2019年春季']",945661,评价80+,3.5,https://mall.jd.com/index-945661.html
2019-11-04,51001667024,雅迪（yadea）G5智能锂电摩托车新国标电动车成人代步男女通用运动版运动版-白,8599,雅迪骑行专卖店,https://item.jd.com/51001667024.html,"['商品名称：雅迪（yadea）G5智能锂电摩托车新国标电动车成人代步男女通用运动版运动版-白', '商品编号：51001667024', '店铺：', '商品毛重：50.0kg', '商品产地：中国大陆', '货号：G5', '理论时速：30km/h以上', '重量：40kg以上', '车型：电动摩托车', '轮圈尺寸：12英寸', '变速档位：2速/内二速', '是否可折叠：不可折叠', '额定功率：1001-1500W', '电池容量：21-30AH', '电池类型：锂电池', '适用人群：通用', '是否支持脚踏：不支持脚踏', '电池电压：60V', '标准认证：CCC认证', '电池能否拆卸：可拆卸', '理论续航：61-80km', '款式：两轮', '上市时间：2019年夏季']",913964,评价2,3.5,https://mall.jd.com/index-913964.html
