add_time,comment_sum,comment_url,month_sale,product_id,product_price,product_title,product_url,score_list,shop_id,shop_list,shop_name,shop_url,topic
2019-12-21,1,https://detail.tmall.com/item.htm?id=609884142597&skuId=4286827337595&areaId=320200&user_id=2200817973275&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,9笔,609884142597,2599,雅迪电动车48V12A新国标电动自行车尚酷成人电瓶车男女电动代步车,http://detail.tmall.com/item.htm?id=609884142597&skuId=4286827337595&areaId=320200&user_id=2200817973275&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.9', '服务4.9', '物流4.8']",2200817973275,"['证书编号：2019011119185359', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1157Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:红色/12A铅酸电池+顺丰发货+下单立减700元）黑色/12A铅酸电池+顺丰发货+下单立减700元）红色/12A石墨烯电池+顺丰发货+下单立减700元）黑色/12A石墨烯电池+顺丰发货+下单立减700元）', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:尚可', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下']",雅迪昊玥天成专卖店,http://store.taobao.com/search.htm?user_number_id=2200817973275&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,371,https://detail.tmall.com/item.htm?id=587050673009&skuId=4414227566011&areaId=320200&user_id=2200699946241&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,7笔,587050673009,2899,雅迪电动电瓶车带娃车电动自行车迷你代步车女踏板车母子车亲子车,http://detail.tmall.com/item.htm?id=587050673009&skuId=4414227566011&areaId=320200&user_id=2200699946241&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.8', '服务4.8', '物流4.8']",2200699946241,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:可可-卡罗蓝可可-塔夫白可可-萝莉粉', '电压:48V', '货号:米乐乐（新国标）', '配置等级:迷你型', '核载人数:单人', '适用人群:成人', '最高时速:25km/h及以下']",雅迪苏鲜生专卖店,http://store.taobao.com/search.htm?user_number_id=2200699946241&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,2,https://detail.tmall.com/item.htm?id=606459438561&skuId=4247646156630&areaId=320200&user_id=2206556454048&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,8笔,606459438561,2499,雅迪电动滑板车代步车小型迷你踏板车折叠车上班代驾司机便携,http://detail.tmall.com/item.htm?id=606459438561&skuId=4247646156630&areaId=320200&user_id=2206556454048&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.9', '服务4.9', '物流4.9']",2206556454048,"['型号:L7', '品牌:Yadea/雅迪', '颜色分类:Lite版黑色-续航45km不含鞍座Lite版黑色-续航45km含鞍座Pro版黑色-续航55km不含鞍座黑色Pro版黑色-续航55km含鞍座', '电压:48V', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km含-35km不含']",雅迪巴途专卖店,http://store.taobao.com/search.htm?user_number_id=2206556454048&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,11,https://detail.tmall.com/item.htm?id=597742204962&skuId=4437997542242&areaId=320200&user_id=2201276341101&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,23笔,597742204962,3699,雅迪电动车E1新国标电动摩托车60V男女双人款电瓶车电摩电动踏板,http://detail.tmall.com/item.htm?id=597742204962&skuId=4437997542242&areaId=320200&user_id=2201276341101&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.7', '服务4.7', '物流4.8']",2201276341101,"['证书编号：2019011102187657', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-7A', '产品名称：Yadea/雅迪E3', '品牌:Yadea/雅迪', '型号:E3', '产地:中国大陆', '适用性别:通用', '颜色分类:丝光红色+全国联保钛灰色+全国联保白色+全国联保丝光红色+石墨烯电池钛灰色+石墨烯电池白色+石墨烯电池', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '续航里程:55km含-65km不含', '尺寸:1700x640x1100mm', '最大功率:0.8KW']",雅迪上善若水专卖店,http://store.taobao.com/search.htm?user_number_id=2201276341101&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,467,https://detail.tmall.com/item.htm?id=602261601111&skuId=4214853876422&areaId=320200&user_id=2206182662687&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,24笔,602261601111,2499,雅迪电动自行车小王子plus尚凯电动电瓶车小型车女士新国标代步车,http://detail.tmall.com/item.htm?id=602261601111&skuId=4214853876422&areaId=320200&user_id=2206182662687&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.9', '服务4.9', '物流4.9']",2206182662687,"['证书编号：2019011119216032', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2253Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色+全国联保黑色+全国联保', '车架材质:铝合金', '电压:48V', '上市时间:2018年秋季', '货号:小王子PLUS-尚凯', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:25km/h及以下']",雅迪通华专卖店,http://store.taobao.com/search.htm?user_number_id=2206182662687&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,190,https://detail.tmall.com/item.htm?id=605763180312&skuId=4249599904301&areaId=320200&user_id=2206182662687&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,65笔,605763180312,2899,雅迪电动自行车小王子锂电池电瓶车电动车小型车女士新国标代步车,http://detail.tmall.com/item.htm?id=605763180312&skuId=4249599904301&areaId=320200&user_id=2206182662687&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.9', '服务4.9', '物流4.9']",2206182662687,"['证书编号：2019011119185369', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1169Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:锂电池可提取-黑色锂电池可提取-白蓝色', '车架材质:铝合金', '电压:48V', '上市时间:2018年秋季', '货号:小王子锂电版', '核载人数:2人', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:40kg']",雅迪通华专卖店,http://store.taobao.com/search.htm?user_number_id=2206182662687&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,23,https://detail.tmall.com/item.htm?id=597942108668&skuId=4169723609239&areaId=320200&user_id=2200728804162&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,25笔,597942108668,3199,雅迪电动车电动自行车48V锂电池男女适用新款锂电版新国标轻驰,http://detail.tmall.com/item.htm?id=597942108668&skuId=4169723609239&areaId=320200&user_id=2200728804162&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.8', '服务4.7', '物流4.8']",2200728804162,"['证书编号：2019011119185369', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1169Z', '品牌:Yadea/雅迪', '产地:中国大陆', '适用性别:通用', '颜色分类:锂电蓝色锂电黑色', '电压:48V', '货号:TDT1097Z', '最高时速:25km/h及以下']",雅迪乐悠专卖店,http://store.taobao.com/search.htm?user_number_id=2200728804162&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,375,https://detail.tmall.com/item.htm?id=578339601905&skuId=4070014060412&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,35笔,578339601905,4099,雅迪电动车新款 欧迪时尚小龟王 成人代步车 双人男女电动摩托车,http://detail.tmall.com/item.htm?id=578339601905&skuId=4070014060412&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.7', '服务4.6', '物流4.7']",2817130358,"['证书编号：2018011102115872', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-10B', '产品名称：Yadea/雅迪欧迪', '品牌:Yadea/雅迪', '型号:欧迪', '产地:中国大陆', '颜色分类:塔夫白新亮黑', '电压:60V', '尺寸:1700x600x1072mm', '最大功率:1.2KW']",yadea雅迪旗舰店,http://store.taobao.com/search.htm?user_number_id=2817130358&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,14,https://detail.tmall.com/item.htm?id=603667426277&skuId=4416331930553&areaId=320200&user_id=2206556454048&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,17笔,603667426277,2499,雅迪小型电动车新国标电动电瓶车48v自行车成人助力踏板代步车女,http://detail.tmall.com/item.htm?id=603667426277&skuId=4416331930553&areaId=320200&user_id=2206556454048&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.8', '服务4.9', '物流4.9']",2206556454048,"['证书编号：2019011119166450', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1038Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:精致版玫瑰金精致版黑色精致版灰色尚菲蓝色尚菲红色小王子速跃', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '货号:精致', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪巴途专卖店,http://store.taobao.com/search.htm?user_number_id=2206556454048&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,140,https://detail.tmall.com/item.htm?id=599654917471&skuId=4416536902933&areaId=320200&user_id=2200699946241&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,12笔,599654917471,3499,雅迪代驾专用电动折叠车超轻小型迷你电动成人车锂电池电瓶代步车,http://detail.tmall.com/item.htm?id=599654917471&skuId=4416536902933&areaId=320200&user_id=2200699946241&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.8', '服务4.8', '物流4.8']",2200699946241,"['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '产地:中国大陆', '适用性别:通用', '颜色分类:GT3-白色80-100km左右GT3-红色80-100km左右GT3-黑色80-100km左右', '车架材质:铝合金', '电压:48V', '货号:GT3', '款式:折叠式', '最高时速:25km/h及以下']",雅迪苏鲜生专卖店,http://store.taobao.com/search.htm?user_number_id=2200699946241&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,157,https://detail.tmall.com/item.htm?id=594480317066&skuId=4119051957733&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,16笔,594480317066,2799,雅迪电动车 新款速跃 48V铅酸新国标电瓶车代步电动自行车,http://detail.tmall.com/item.htm?id=594480317066&skuId=4119051957733&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.7', '服务4.6', '物流4.7']",2817130358,"['证书编号：2018011119124019', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1146Z', '品牌:Yadea/雅迪', '产地:中国大陆', '适用性别:通用', '颜色分类:橙色', '电压:48V', '货号:速跃', '最高时速:20km/h以下（含）']",yadea雅迪旗舰店,http://store.taobao.com/search.htm?user_number_id=2817130358&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,132,https://detail.tmall.com/item.htm?id=594817264943&skuId=4438247418457&areaId=320200&user_id=2200817973275&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,12笔,594817264943,3099,雅迪电动车48V12A锂电池电动自行车新国标电动车男女款小型电瓶车,http://detail.tmall.com/item.htm?id=594817264943&skuId=4438247418457&areaId=320200&user_id=2200817973275&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.9', '服务4.9', '物流4.8']",2200817973275,"['证书编号：2018151119022929', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT1097Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色12A锂电+全国联保+可卸电池蓝色12A锂电+全国联保+可卸电池轻驰黑12A锂电+全国联保+可卸电池轻驰蓝12A锂电+全国联保+可卸电池', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:锂电325', '配置等级:其他', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪昊玥天成专卖店,http://store.taobao.com/search.htm?user_number_id=2200817973275&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,11,https://detail.tmall.com/item.htm?id=600104594392&skuId=4359394538230&areaId=320200&user_id=2200817973275&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,10笔,600104594392,3199,雅迪电动车12A锂电新国标电动自动车成人款电瓶车小型电动踏板车,http://detail.tmall.com/item.htm?id=600104594392&skuId=4359394538230&areaId=320200&user_id=2200817973275&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.9', '服务4.9', '物流4.8']",2200817973275,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:粉色12A锂电+顺丰发货粉色12A锂电+顺丰发货+GPS定位米乐乐裸车不含电池）.', '车架材质:高碳钢', '同城服务:同城上门安装', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:米乐乐1', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下']",雅迪昊玥天成专卖店,http://store.taobao.com/search.htm?user_number_id=2200817973275&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,232,https://detail.tmall.com/item.htm?id=598652218014&skuId=4401938810512&areaId=320200&user_id=2200699946241&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,19笔,598652218014,2899,雅迪新款电动自行车新国标电动电瓶车代步车锂电电瓶车电动踏板车,http://detail.tmall.com/item.htm?id=598652218014&skuId=4401938810512&areaId=320200&user_id=2200699946241&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.8', '服务4.8', '物流4.8']",2200699946241,"['证书编号：2019011119185369', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1169Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:A325锂电-白色A325锂电-黑色送安乘保送骑行大礼包', '电压:48V', '货号:A325锂电', '适用人群:成人', '最高时速:25km/h及以下']",雅迪苏鲜生专卖店,http://store.taobao.com/search.htm?user_number_id=2200699946241&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,157,https://detail.tmall.com/item.htm?id=598872743357&skuId=4173704393965&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,24笔,598872743357,3299,雅迪电动车电瓶车可可锂电48V12AH 自行车滑板车,http://detail.tmall.com/item.htm?id=598872743357&skuId=4173704393965&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.7', '服务4.6', '物流4.7']",2817130358,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:蓝色白色粉红色', '电压:48V', '货号:可可', '适用人群:成人', '最高时速:25km/h及以下']",yadea雅迪旗舰店,http://store.taobao.com/search.htm?user_number_id=2817130358&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,31,https://detail.tmall.com/item.htm?id=603899064655&skuId=4230831304370&areaId=320200&user_id=2200654892916&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,14笔,603899064655,2499,雅迪新款电动自行车48V成人男女代步小型电瓶车学生轻踏板电动车,http://detail.tmall.com/item.htm?id=603899064655&skuId=4230831304370&areaId=320200&user_id=2200654892916&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.8', '服务4.8', '物流4.8']",2200654892916,"['证书编号：2019011119241597', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT3000Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米兰彩色联合蓝新塔夫绸白丝光红', '车架材质:铝合金', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:尚达', '配置等级:豪华发烧型', '核载人数:单人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:55kg']",雅迪厚爱专卖店,http://store.taobao.com/search.htm?user_number_id=2200654892916&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,46,https://detail.tmall.com/item.htm?id=600027290743&skuId=4187965856007&areaId=320200&user_id=2200654892916&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,10笔,600027290743,3499,雅迪新款折叠电动自行车GT3男女代驾电动车代步车轻便锂电电瓶车,http://detail.tmall.com/item.htm?id=600027290743&skuId=4187965856007&areaId=320200&user_id=2200654892916&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.8', '服务4.8', '物流4.8']",2200654892916,"['证书编号：2019011119194177', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2211Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色-纯电动续航约100KM黑色-纯电动续航约100KM', '车架材质:铝合金', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:GT3', '配置等级:豪华发烧型', '核载人数:单人', '配送安装地区:全国', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下', '整备质量:30kg']",雅迪厚爱专卖店,http://store.taobao.com/search.htm?user_number_id=2200654892916&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,3,https://detail.tmall.com/item.htm?id=605998700109&skuId=4421716487421&areaId=320200&user_id=2206718464571&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,3笔,605998700109,3799,雅迪GT3电动车成人代步代驾便携电动自行车男女轻便可折叠电瓶车,http://detail.tmall.com/item.htm?id=605998700109&skuId=4421716487421&areaId=320200&user_id=2206718464571&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.8', '服务4.8', '物流4.8']",2206718464571,"['证书编号：2019011119194177', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2211Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色-纯电动续航约100KM黑色-纯电动续航约100KM', '车架材质:铝合金', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:GT3', '配置等级:豪华发烧型', '核载人数:单人', '配送安装地区:全国', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下']",雅迪骑行专卖店,http://store.taobao.com/search.htm?user_number_id=2206718464571&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,5,https://detail.tmall.com/item.htm?id=605856702367&skuId=4416141283395&areaId=320200&user_id=2200728804162&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,6笔,605856702367,2599,雅迪3C版新国标新款电动车48V成人电动自行车小王子精致款,http://detail.tmall.com/item.htm?id=605856702367&skuId=4416141283395&areaId=320200&user_id=2200728804162&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.8', '服务4.7', '物流4.8']",2200728804162,"['证书编号：2019011119166450', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1038Z', '品牌:Yadea/雅迪', '产地:中国大陆', '适用性别:通用', '颜色分类:灰色金色黑色', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:小王子精致款', '配送安装地区:天津', '最高时速:25km/h及以下', '整备质量:54kg']",雅迪乐悠专卖店,http://store.taobao.com/search.htm?user_number_id=2200728804162&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,57,https://detail.tmall.com/item.htm?id=603373612115&skuId=4400491387330&areaId=320200&user_id=2200699946241&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,7笔,603373612115,2499,雅迪电动自行车尚凯电动电瓶车小型电动代步车新国标电动车小型车,http://detail.tmall.com/item.htm?id=603373612115&skuId=4400491387330&areaId=320200&user_id=2200699946241&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.8', '服务4.8', '物流4.8']",2200699946241,"['证书编号：2019011119216032', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2253Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色黑色', '电压:48V', '货号:小王子plus', '最高时速:25km/h及以下']",雅迪苏鲜生专卖店,http://store.taobao.com/search.htm?user_number_id=2200699946241&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,9,https://detail.tmall.com/item.htm?id=603920522230&skuId=4398292042420&areaId=320200&user_id=2206556454048&cat_id=2&is_b=1&rn=2838b1ac80bff88f44edc443a4b902c9&on_comment=1#J_TabBar,4笔,603920522230,3599,雅迪电动车GT3新国标电动自行车折叠小型20A锂电池代驾电动车,http://detail.tmall.com/item.htm?id=603920522230&skuId=4398292042420&areaId=320200&user_id=2206556454048&cat_id=2&is_b=1&rn=2838b1ac80bff88f44edc443a4b902c9,"['描述4.9', '服务4.9', '物流4.9']",2206556454048,"['证书编号：2019011119194177', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2211Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色白色红色', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '货号:TDT2211Z', '配置等级:标准型', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下']",雅迪巴途专卖店,http://store.taobao.com/search.htm?user_number_id=2206556454048&rn=2838b1ac80bff88f44edc443a4b902c9&keyword=雅迪电动车,雅迪
2019-12-21,138,https://detail.tmall.com/item.htm?id=594730742591&skuId=4123924932043&areaId=320200&user_id=2201276341101&cat_id=2&is_b=1&rn=2838b1ac80bff88f44edc443a4b902c9&on_comment=1#J_TabBar,4笔,594730742591,3199,雅迪电动车锂电车米乐乐电瓶车男女小型车轻便助力滑板电动自行车,http://detail.tmall.com/item.htm?id=594730742591&skuId=4123924932043&areaId=320200&user_id=2201276341101&cat_id=2&is_b=1&rn=2838b1ac80bff88f44edc443a4b902c9,"['描述4.7', '服务4.7', '物流4.8']",2201276341101,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:新国标浅粉48V12A锂电池+领券立减400+咨询客服有惊喜新国标卡洛蓝48V12A锂电池+领券立减400+咨询客服有惊喜新国标白色48V12A锂电池+领券立减400+咨询客服有惊喜新国标+粉色带宝宝椅+48V12A锂电池+领券立减400新国标+白色带宝宝椅+48V12A锂电池+领券立减400新国标+蓝色带宝宝椅+48V12A锂电池+领券立减400裸车（不含电池）+咨询客服有惊喜', '电压:48V', '货号:TDW1165Z', '款式:其他', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:37kg']",雅迪上善若水专卖店,http://store.taobao.com/search.htm?user_number_id=2201276341101&rn=2838b1ac80bff88f44edc443a4b902c9&keyword=雅迪电动车,雅迪
2019-12-21,50,https://detail.tmall.com/item.htm?id=594564545498&skuId=4421121810249&areaId=320200&user_id=2200699946241&cat_id=2&is_b=1&rn=2838b1ac80bff88f44edc443a4b902c9&on_comment=1#J_TabBar,3笔,594564545498,2599,雅迪电动车新款48V电瓶车电动自行车新国标电动电瓶车代步车,http://detail.tmall.com/item.htm?id=594564545498&skuId=4421121810249&areaId=320200&user_id=2200699946241&cat_id=2&is_b=1&rn=2838b1ac80bff88f44edc443a4b902c9,"['描述4.8', '服务4.8', '物流4.8']",2200699946241,"['证书编号：2018011119124019', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1146Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:速跃-桔色安乘保（此链接勿拍）', '车架材质:铝合金', '电压:48V', '货号:速跃', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:20km/h以下（含）']",雅迪苏鲜生专卖店,http://store.taobao.com/search.htm?user_number_id=2200699946241&rn=2838b1ac80bff88f44edc443a4b902c9&keyword=雅迪电动车,雅迪
